Node Number	Directional Deformation (mm)
1	-8.9282e-003
2	-1.2312e-002
3	1.4053
4	1.3987
5	1.4306
6	1.4728
7	1.7731
8	2.1912
9	2.7883
10	2.3028
11	1.798
12	-0.34697
13	0.1902
14	6.272e-002
15	-7.9517e-003
16	5.7628e-004
17	-6.484e-003
18	-1.3013e-002
19	-9.0691e-003
20	2.0174
21	-1.2044e-002
22	-1.4467e-002
23	-2.0053e-002
24	-2.3834e-002
25	-2.197e-002
26	5.3625e-002
27	-0.23149
28	-1.8668
29	-2.1713
30	-0.70402
31	0.7704
32	1.5896
33	1.8112
34	1.7776
35	1.8967
36	1.9743
37	-8.8038e-003
38	-1.3354e-002
39	-2.1327e-002
40	-2.7449e-002
41	-2.4728e-002
42	-2.1811e-002
43	-1.5456e-002
44	0.58122
45	-8.5954e-003
46	-2.1714e-002
47	-1.6384e-002
48	-1.9365e-002
49	4.3504e-002
50	-2.0084e-003
51	0.24887
52	-0.5351
53	1.2233
54	2.3522
55	1.7925
56	0.98236
57	0.5754
58	0.58697
59	0.55783
60	0.54737
61	0.72198
62	0.85541
63	0.93606
64	1.0477
65	1.153
66	1.2704
67	-1.7587e-002
68	-2.0107e-002
69	-3.0214e-002
70	-3.6849e-002
71	-3.9801e-002
72	-3.0032e-002
73	-2.1111e-002
74	1.1785
75	-1.3267e-002
76	-4.5643e-002
77	-4.034e-002
78	0.31645
79	-0.18182
80	-2.7053
81	-0.42698
82	0.60313
83	0.63922
84	0.94511
85	1.0943
86	1.366
87	1.5066
88	1.6701
89	1.8348
90	1.5276
91	-5.2926e-002
92	-3.8354e-002
93	-1.1116
94	-6.1445e-002
95	-1.362
96	0.90728
97	-3.7126e-002
98	-1.9152
99	1.3758
100	5.7286e-002
101	-2.0731
102	1.3197
103	1.7134
104	-5.3582e-002
105	1.2828
106	0.36713
107	-1.6657e-002
108	-5.1678e-002
109	1.4829
110	1.4461e-002
111	0.79852
112	1.0294
113	-2.5068e-002
114	2.6648
115	-7.8345e-004
116	-2.8487e-002
117	1.0907
118	0.23448
119	-1.4112e-002
120	-2.1842e-002
121	0.7479
122	0.56771
123	0.72685
124	-2.0362e-002
125	1.1595
126	1.4787
127	1.6527
128	-0.11696
129	4.0497e-002
130	-3.3761e-002
131	0.91329
132	1.3463
133	-7.2633e-002
134	1.8731e-002
135	1.658
136	0.
137	0.
138	0.
139	0.
140	5.1132e-002
141	5.3207e-002
142	0.12313
143	9.3525e-002
144	5.1452e-002
145	4.2716e-002
146	0.
147	0.
148	2.4346e-002
149	3.2905e-002
150	5.6377e-002
151	7.0296e-002
152	3.963e-002
153	5.29e-002
154	0.
155	0.
156	0.2017
157	0.20094
158	0.33656
159	0.19275
160	0.37291
161	0.1294
162	0.
163	0.
164	4.8123e-002
165	0.14325
166	0.13229
167	0.16257
168	0.13096
169	5.2333e-002
170	0.
171	0.
172	0.
173	0.
174	0.
