Node Number	Directional Deformation (mm)
1	-1.0973e-002
2	-1.1054e-002
3	1.0717
4	1.0881
5	1.1504
6	1.269
7	1.6705
8	2.0072
9	2.3528
10	1.8747
11	1.1827
12	-0.13301
13	6.4819e-002
14	3.4679e-002
15	-2.7811e-002
16	-1.3085e-002
17	-1.0838e-002
18	-1.4601e-002
19	-1.0828e-002
20	1.4453
21	-1.1239e-002
22	-1.612e-002
23	-2.2614e-002
24	-1.9749e-002
25	-4.8052e-003
26	1.4396e-002
27	-0.31768
28	-1.5695
29	-2.0046
30	-0.94976
31	0.18385
32	0.90157
33	1.2119
34	1.2182
35	1.3721
36	1.4235
37	-1.8161e-002
38	-1.8009e-002
39	-1.9205e-002
40	-2.0235e-002
41	-1.8913e-002
42	-1.89e-002
43	-1.4463e-002
44	0.66575
45	-1.707e-002
46	-1.9091e-002
47	-1.5948e-002
48	5.1338e-003
49	5.0149e-002
50	1.3099e-002
51	-9.5912e-003
52	-0.23857
53	1.2692
54	1.9856
55	1.78
56	1.2025
57	0.73601
58	0.73352
59	0.68018
60	0.6542
61	0.7493
62	0.83108
63	0.84422
64	0.89422
65	0.93685
66	0.99423
67	-2.0897e-002
68	-1.5141e-002
69	-2.229e-002
70	-2.412e-002
71	-2.5784e-002
72	-2.4628e-002
73	-2.2638e-002
74	1.0105
75	-2.0518e-002
76	-2.9976e-002
77	1.6342e-002
78	0.21511
79	-0.45791
80	-2.354
81	-0.72823
82	0.18377
83	0.35721
84	0.79378
85	0.95183
86	1.1135
87	1.1662
88	1.2486
89	1.3348
90	1.0739
91	-0.1122
92	-1.0622e-002
93	-1.3696
94	-3.3546e-002
95	-1.0862
96	0.5949
97	-3.0251e-002
98	-1.8417
99	1.0883
100	9.3096e-002
101	-1.8534
102	0.487
103	1.2587
104	-2.4363e-002
105	1.3974
106	0.29994
107	-4.6394e-002
108	-0.13487
109	1.4958
110	2.1844e-002
111	0.7548
112	1.0382
113	-1.37e-002
114	2.0308
115	-4.6337e-002
116	-2.1424e-002
117	0.92834
118	0.27842
119	9.2157e-002
120	-1.871e-002
121	0.79617
122	0.7907
123	0.85407
124	-1.2326e-002
125	0.92618
126	1.3689
127	1.2177
128	-0.14611
129	-2.2647e-002
130	-2.1365e-002
131	0.83586
132	1.4541
133	-9.0827e-002
134	3.8676e-002
135	1.5866
136	0.
137	0.
138	0.
139	0.
140	4.0157e-002
141	3.0627e-002
142	9.6096e-002
143	6.654e-002
144	2.5669e-002
145	2.0409e-002
146	0.
147	0.
148	1.3489e-002
149	1.8127e-002
150	3.9584e-002
151	5.1384e-002
152	2.4697e-002
153	3.6815e-002
154	0.
155	0.
156	0.12101
157	0.14243
158	0.26882
159	0.17494
160	0.23715
161	0.12427
162	0.
163	0.
164	8.7539e-002
165	0.13572
166	0.10076
167	0.13135
168	6.7911e-002
169	1.0718e-003
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	-6.9223e-003
216	-1.1135e-002
217	-1.3272e-002
218	-1.3798e-002
219	-1.266e-002
220	-1.0465e-002
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.1127e-003
235	3.5661e-003
236	5.4074e-003
237	6.1966e-003
238	5.2071e-003
239	2.3379e-003
240	6.0064e-004
241	6.2681e-004
242	8.1392e-004
243	2.8735e-004
244	-3.7934e-004
245	-5.2391e-004
246	0.
247	0.
248	-1.6394e-004
249	-2.2958e-002
250	-1.9411e-003
251	-4.615e-003
252	-8.5438e-003
253	-5.0288e-003
254	1.1892e-002
255	2.9348e-002
256	5.2012e-002
257	1.3392e-002
258	1.637e-002
259	1.74e-002
260	9.2734e-003
261	2.3546e-002
262	5.5125e-003
263	1.585e-002
264	3.3378e-003
265	2.8569e-002
266	2.3705e-002
267	3.3127e-003
268	-3.2358e-002
269	-3.7983e-002
270	-8.4072e-002
271	-2.6843e-002
272	-7.0699e-002
273	-2.1953e-002
274	8.6238e-004
275	-7.9351e-002
276	-2.1822e-002
277	-1.4321e-002
278	6.2499e-002
279	0.
280	0.21524
281	-3.0367e-003
282	-2.1512e-002
283	0.
284	4.0472e-003
285	-6.7824e-003
286	0.12726
287	-8.6489e-003
288	0.17344
289	-3.59e-004
290	8.3717e-002
291	0.15262
292	3.109e-002
293	6.0866e-004
294	0.
295	-0.12719
296	-0.2894
297	-0.14691
298	-0.16357
299	-0.2369
300	-0.29385
301	-0.28371
302	-0.26277
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	-0.63508
311	-0.73944
312	-0.78784
313	-0.7252
314	-0.69434
315	-0.64483
316	-0.61688
317	-0.57255
318	-1.0075
319	-0.96466
320	-0.81815
321	-0.76782
322	-0.82345
323	-0.87995
324	-0.91232
325	-0.95537
326	-0.96538
327	-0.98699
328	0.
329	-0.17024
330	-0.246
331	-0.32929
332	-0.42189
333	-0.54492
334	-0.65413
335	-0.73284
336	-0.81977
337	-0.91605
338	0.
339	0.
340	0.
341	5.6596e-003
342	1.6854e-002
343	3.1095e-002
344	5.4754e-002
345	0.12501
346	0.26924
347	0.6345
348	0.74823
349	0.66272
350	0.56637
351	0.46438
352	0.38075
353	0.34162
354	0.30903
355	0.25961
356	0.23784
357	0.21159
358	0.11479
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	-0.7775
368	-0.69245
369	-0.61619
370	-0.5529
371	-0.43244
372	-0.30877
373	-0.21117
374	-0.17428
375	-0.11064
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.76907
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.
402	0.
403	0.
404	-0.19923
405	-6.8109e-002
406	-0.25514
407	-7.7099e-003
408	3.3779e-002
409	2.828e-003
410	1.0716e-002
411	0.46533
412	0.51712
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	-0.2902
424	-0.46225
425	-0.76611
426	-0.30625
427	-0.56526
428	-0.61946
429	-0.21385
430	-0.69716
431	-0.11722
432	-0.47177
433	-0.21277
434	-0.80248
435	-0.83943
436	-0.20206
437	0.34973
438	0.50358
439	1.5646e-002
440	-0.13862
441	2.6473e-002
442	-0.45369
443	-0.38373
444	-6.0404e-002
445	-0.27004
