Node Number	Directional Deformation (mm)
1	-1.1375e-002
2	-1.2307e-002
3	0.22833
4	0.21394
5	0.1997
6	0.18803
7	0.17062
8	0.16026
9	0.14627
10	0.13741
11	8.5947e-002
12	1.9072e-002
13	-4.709e-003
14	-2.8562e-002
15	-2.887e-002
16	-2.1604e-002
17	-1.601e-002
18	-1.3274e-002
19	-1.1635e-002
20	-0.15982
21	-1.2731e-002
22	-1.4194e-002
23	-1.6255e-002
24	-1.8653e-002
25	-2.2578e-002
26	-3.5915e-002
27	-6.6165e-002
28	-0.12968
29	-0.18384
30	-0.20731
31	-0.21518
32	-0.20828
33	-0.2029
34	-0.19507
35	-0.18399
36	-0.17322
37	-6.5522e-003
38	-6.6081e-003
39	-6.9732e-003
40	-6.5901e-003
41	-7.4001e-003
42	-8.7519e-003
43	-1.0036e-002
44	0.23102
45	-6.6743e-003
46	-7.4935e-003
47	-1.0231e-002
48	-1.2817e-002
49	-1.9166e-002
50	-2.2626e-002
51	-2.6912e-002
52	-3.4867e-003
53	7.0467e-002
54	0.13542
55	0.16196
56	0.16288
57	0.17084
58	0.18491
59	0.20066
60	0.2175
61	0.22954
62	0.22927
63	0.2291
64	0.22908
65	0.22853
66	0.22856
67	-7.6345e-003
68	-1.1064e-002
69	-9.9948e-003
70	-8.4502e-003
71	-7.6618e-003
72	-8.1915e-003
73	-7.8323e-003
74	-0.16175
75	-8.1658e-003
76	-7.7133e-003
77	-1.2112e-002
78	-2.2429e-002
79	-7.3024e-002
80	-0.15923
81	-0.21086
82	-0.21324
83	-0.20561
84	-0.19731
85	-0.17989
86	-0.16435
87	-0.16497
88	-0.16228
89	-0.16085
90	-0.20766
91	-3.5779e-002
92	-1.2341e-002
93	-0.22949
94	-7.6086e-003
95	-7.1862e-002
96	-0.22306
97	-1.1587e-002
98	-0.23577
99	-0.19062
100	-8.0854e-003
101	-0.14501
102	-0.23021
103	-0.18188
104	-1.6345e-002
105	0.16226
106	4.6596e-002
107	-2.3837e-002
108	-3.0683e-002
109	0.17327
110	-1.3078e-002
111	2.4793e-002
112	0.18894
113	-1.1745e-002
114	0.12861
115	-1.8202e-002
116	-8.1302e-003
117	0.20302
118	3.5849e-002
119	2.6202e-002
120	-1.0817e-002
121	0.20534
122	0.14296
123	0.17311
124	-1.7154e-002
125	7.6852e-002
126	0.1457
