Node Number	Directional Deformation (mm)
1	-1.5004e-002
2	-1.693e-002
3	1.2007
4	1.2081
5	1.2582
6	1.3293
7	1.6737
8	2.0578
9	2.5415
10	2.0681
11	1.484
12	-0.20468
13	9.6138e-002
14	5.3968e-002
15	-1.2995e-002
16	-7.9873e-003
17	-1.3069e-002
18	-1.972e-002
19	-1.4897e-002
20	1.6962
21	-1.7262e-002
22	-2.1917e-002
23	-2.9202e-002
24	-3.0875e-002
25	-2.4426e-002
26	1.7564e-002
27	-0.30949
28	-1.7952
29	-2.151
30	-0.86307
31	0.46568
32	1.2379
33	1.5047
34	1.4749
35	1.5984
36	1.6648
37	-2.357e-002
38	-2.4875e-002
39	-2.9916e-002
40	-3.3864e-002
41	-3.0725e-002
42	-2.8338e-002
43	-2.1416e-002
44	0.57539
45	-2.2375e-002
46	-3.1974e-002
47	-2.4706e-002
48	-1.042e-002
49	4.6841e-002
50	4.3931e-003
51	6.6725e-002
52	-0.37883
53	1.3545
54	2.1759
55	1.7502
56	1.0308
57	0.60556
58	0.6141
59	0.57376
60	0.55349
61	0.69075
62	0.80102
63	0.85073
64	0.93272
65	1.007
66	1.0942
67	-3.0826e-002
68	-2.5367e-002
69	-3.6729e-002
70	-4.2739e-002
71	-4.6042e-002
72	-4.0119e-002
73	-3.3741e-002
74	1.056
75	-2.7937e-002
76	-5.3495e-002
77	-2.0042e-002
78	0.26213
79	-0.38037
80	-2.646
81	-0.56054
82	0.40234
83	0.49579
84	0.84123
85	0.98597
86	1.2059
87	1.3059
88	1.4283
89	1.5513
90	1.2816
91	-0.11508
92	-4.0365e-002
93	-1.2596
94	-6.3716e-002
95	-1.2833
96	0.74482
97	-4.5539e-002
98	-1.9004
99	1.2039
100	6.1323e-002
101	-2.0351
102	0.90304
103	1.4531
104	-5.2237e-002
105	1.285
106	0.36329
107	-3.93e-002
108	-0.11901
109	1.4378
110	1.1621e-002
111	0.84451
112	0.989
113	-2.8195e-002
114	2.3132
115	-2.9642e-002
116	-3.5857e-002
117	0.974
118	0.28538
119	6.6293e-002
120	-2.7452e-002
121	0.72803
122	0.61845
123	0.74149
124	-2.1526e-002
125	1.0432
126	1.3751
127	1.464
128	-0.14242
129	3.5516e-003
130	-3.7416e-002
131	0.83707
132	1.3459
133	-9.4756e-002
134	2.3401e-002
135	1.5785
136	0.
137	0.
138	0.
139	0.
140	4.6526e-002
141	3.526e-002
142	0.11652
143	8.2959e-002
144	3.6459e-002
145	3.0461e-002
146	0.
147	0.
148	1.8765e-002
149	2.3319e-002
150	4.6976e-002
151	6.2776e-002
152	2.9865e-002
153	4.9648e-002
154	0.
155	0.
156	0.15991
157	0.18163
158	0.32704
159	0.20186
160	0.31596
161	0.13878
162	0.
163	0.
164	8.5379e-002
165	0.1537
166	0.12241
167	0.15713
168	0.10315
169	1.9554e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	-1.4434e-002
216	-2.0217e-002
217	-2.3522e-002
218	-2.1112e-002
219	-2.2441e-002
220	-2.1927e-002
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	2.2373e-003
235	4.0542e-003
236	6.3148e-003
237	7.0803e-003
238	5.9424e-003
239	2.6449e-003
240	1.0253e-003
241	1.7284e-003
242	2.4242e-003
243	2.1067e-003
244	9.9026e-004
245	2.4614e-004
246	0.
247	0.
248	2.1477e-003
249	-3.4276e-002
250	-9.6872e-004
251	-3.9271e-003
252	-2.2084e-002
253	-2.7432e-003
254	1.4229e-002
255	3.9895e-002
256	6.7616e-002
257	1.474e-002
258	2.0531e-002
259	2.4451e-002
260	1.0689e-002
261	3.3142e-002
262	6.551e-003
263	1.8516e-002
264	4.1678e-003
265	3.6896e-002
266	3.1281e-002
267	3.6648e-003
268	-3.4263e-002
269	-4.1926e-002
270	-7.5543e-002
271	-4.0147e-002
272	-5.9898e-002
273	-3.5901e-002
274	2.7154e-003
275	-6.0849e-002
276	-1.488e-002
277	-2.7e-002
278	0.10037
279	0.
280	0.25813
281	-2.5223e-003
282	-3.1367e-002
283	0.
284	1.5712e-002
285	-7.106e-003
286	0.15504
287	-1.4244e-002
288	0.2118
289	8.2457e-003
290	0.10433
291	0.18289
292	4.789e-002
293	1.2755e-003
294	0.
295	-0.19316
296	-0.33201
297	-0.21571
298	-0.19946
299	-0.27506
300	-0.33584
301	-0.32164
302	-0.3034
303	0.
304	0.
305	0.
306	0.
307	0.
308	0.
309	0.
310	-0.95503
311	-0.82005
312	-0.87712
313	-0.81557
314	-0.78975
315	-0.73286
316	-0.71926
317	-0.70089
318	-1.0709
319	-1.042
320	-0.93945
321	-0.90502
322	-0.92597
323	-0.97234
324	-0.99295
325	-1.0319
326	-1.0357
327	-1.0575
328	0.
329	-0.18047
330	-0.26095
331	-0.34956
332	-0.44832
333	-0.57829
334	-0.69401
335	-0.77679
336	-0.86859
337	-0.97172
338	0.
339	0.
340	0.
341	6.0425e-003
342	1.8064e-002
343	3.2803e-002
344	5.7577e-002
345	0.13288
346	0.28968
347	0.68739
348	0.79173
349	0.68216
350	0.5852
351	0.4784
352	0.39067
353	0.34984
354	0.31673
355	0.2657
356	0.2448
357	0.21944
358	0.1193
359	0.
360	0.
361	0.
362	0.
363	0.
364	0.
365	0.
366	0.
367	-0.87629
368	-0.7773
369	-0.68807
370	-0.61431
371	-0.48116
372	-0.34546
373	-0.2381
374	-0.19405
375	-0.12196
376	0.
377	0.
378	0.
379	0.
380	0.
381	0.
382	0.
383	0.
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.76102
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.
402	0.
403	0.
404	-0.28187
405	-0.20441
406	-0.31716
407	-2.7134e-002
408	3.5484e-002
409	2.8986e-003
410	1.1439e-002
411	0.46903
412	0.56228
413	0.
414	0.
415	0.
416	0.
417	0.
418	0.
419	0.
420	0.
421	0.
422	0.
423	-0.31985
424	-0.50669
425	-0.83006
426	-0.33019
427	-0.60612
428	-0.68221
429	-0.23263
430	-0.74754
431	-0.12664
432	-0.52115
433	-0.23518
434	-0.8791
435	-0.89943
436	-0.21576
437	0.34333
438	0.49913
439	1.5749e-002
440	-0.15525
441	4.3926e-003
442	-0.54761
443	-0.43378
444	-6.6634e-002
445	-0.29722
