Node Number	Directional Deformation (mm)
1	7.4295e-003
2	5.7664e-003
3	0.72258
4	0.7109
5	0.72343
6	0.73673
7	0.9531
8	1.3254
9	1.8935
10	1.5222
11	1.3506
12	-0.19527
13	0.29201
14	4.6238e-002
15	-1.7779e-003
16	1.6539e-002
17	7.4911e-003
18	5.1265e-003
19	6.6422e-003
20	1.23
21	6.3902e-003
22	7.016e-003
23	5.2812e-003
24	-9.2101e-005
25	2.4224e-003
26	0.12928
27	-1.3518e-002
28	-1.3416
29	-2.0571
30	-1.0624
31	0.18352
32	0.93939
33	1.0972
34	1.0622
35	1.1404
36	1.2031
37	1.0437e-002
38	3.3809e-003
39	-3.5775e-003
40	-6.8776e-003
41	-5.0499e-003
42	-1.1589e-003
43	3.3741e-003
44	-4.6424e-002
45	9.3287e-003
46	2.2196e-003
47	-4.4999e-003
48	-2.9664e-002
49	2.0888e-002
50	-6.7085e-002
51	0.19396
52	-0.25863
53	0.58824
54	1.6078
55	1.034
56	0.27948
57	-8.1038e-002
58	-6.3628e-002
59	-8.0114e-002
60	-7.5561e-002
61	7.471e-002
62	0.19563
63	0.27064
64	0.37072
65	0.47689
66	0.59342
67	8.5707e-003
68	2.8705e-003
69	-1.2383e-003
70	-5.3876e-003
71	-8.2775e-003
72	-1.1514e-003
73	5.9859e-003
74	0.51587
75	1.0792e-002
76	-1.7291e-003
77	-3.4952e-002
78	0.24675
79	-0.10538
80	-2.3932
81	-0.83284
82	0.10085
83	8.0984e-002
84	0.32437
85	0.44728
86	0.67456
87	0.79675
88	0.93669
89	1.0782
90	0.81502
91	1.5236e-002
92	-2.1018e-002
93	-1.5049
94	-2.1288e-002
95	-1.1729
96	0.27672
97	-3.3098e-003
98	-2.2489
99	0.68579
100	3.2336e-002
101	-1.8508
102	0.69542
103	0.97679
104	-4.7177e-002
105	0.53352
106	2.7945e-002
107	-1.4898e-003
108	3.287e-002
109	0.6975
110	-1.203e-003
111	0.19728
112	0.32816
113	-1.8755e-002
114	1.8515
115	-2.0515e-002
116	-9.841e-003
117	0.40913
118	-4.2217e-002
119	-9.2805e-002
120	-1.7411e-003
121	9.0141e-002
122	-0.10105
123	5.2957e-002
124	-2.1994e-002
125	0.47035
126	0.73133
127	0.94555
128	-9.9637e-002
129	5.3812e-002
130	-1.2621e-002
131	0.25018
132	0.61173
133	-2.3736e-002
134	2.545e-003
135	0.83605
136	0.
137	0.
138	0.
139	0.
140	5.9096e-003
