Node Number	Directional Deformation (mm)
1	-2.7208e-003
2	-4.1846e-003
3	-13.08
4	-14.024
5	-14.866
6	-15.636
7	-16.132
8	-16.216
9	-15.659
10	-11.412
11	-5.8293
12	1.2598
13	-0.24945
14	-0.31047
15	3.4253e-002
16	-1.4051e-003
17	-2.0159e-004
18	-4.9535e-003
19	-3.8894e-003
20	-13.128
21	-7.5151e-003
22	-5.6603e-003
23	6.9377e-003
24	-1.4357e-002
25	8.0919e-003
26	-0.24424
27	0.45995
28	0.36198
29	-6.5647
30	-12.41
31	-15.731
32	-16.369
33	-16.258
34	-15.693
35	-14.886
36	-14.056
37	-7.0251e-004
38	-9.9736e-003
39	-3.9561e-003
40	4.1371e-004
41	2.4296e-003
42	-2.1042e-004
43	-4.3424e-003
44	-14.04
45	-9.1536e-003
46	-9.0827e-003
47	4.5543e-002
48	0.12793
49	-8.9509e-002
50	-0.13934
51	-0.48087
52	0.79761
53	-6.7721
54	-14.694
55	-17.439
56	-17.823
57	-17.572
58	-16.845
59	-16.052
60	-15.094
61	-14.001
62	-13.925
63	-13.807
64	-13.708
65	-13.546
66	-13.325
67	-5.8054e-003
68	-7.1422e-003
69	-1.8604e-003
70	-6.3189e-003
71	1.7439e-003
72	-3.3744e-003
73	-1.1294e-002
74	-14.076
75	-1.2316e-002
76	3.6924e-002
77	9.325e-002
78	-0.49836
79	-5.3766e-002
80	-4.4586
81	-14.829
82	-17.971
83	-17.843
84	-16.763
85	-15.537
86	-13.998
87	-13.861
88	-13.71
89	-13.448
90	-16.8
91	-4.8422e-003
92	-5.1671e-003
93	-11.103
94	2.4212e-002
95	1.2031
96	-17.259
97	1.1478e-002
98	-12.923
99	-15.784
100	-0.24372
101	-0.37653
102	-16.765
103	-15.163
104	-4.5304e-002
105	-17.05
106	-0.53453
107	-7.565e-003
108	-0.12261
109	-16.889
110	-6.9536e-002
111	-7.9643
112	-16.385
113	2.3649e-002
114	-15.467
115	0.14885
116	1.0314e-002
117	-15.517
118	2.7914e-002
119	0.93152
120	-2.8423e-003
121	-15.653
122	-15.185
123	-17.172
124	1.9241e-002
125	-11.295
126	-16.3
127	-5.9722
128	0.94119
129	-0.23381
130	4.6371e-004
131	-14.888
132	-17.151
133	-2.5549e-002
134	-5.4569e-002
135	-16.79
136	0.
137	0.
138	0.
139	0.
140	-2.486e-003
141	-1.3428e-002
142	-1.852e-002
143	-2.3537e-002
144	-2.256e-002
145	-8.4809e-003
146	0.
147	0.
148	-7.7939e-003
149	-1.588e-002
150	-2.4141e-002
151	-2.2603e-002
152	-1.5792e-002
153	-7.8082e-003
154	0.
155	0.
156	-2.2684e-002
157	-5.686e-002
158	-3.7426e-002
159	-2.1181e-002
160	-3.821e-002
161	-1.6224e-003
162	0.
163	0.
164	4.6244e-002
165	2.5464e-002
166	4.282e-003
167	-5.4519e-003
168	-1.6915e-002
