Node Number	Directional Deformation (mm)
1	-1.4174e-003
2	-2.8573e-003
3	-10.912
4	-12.122
5	-13.218
6	-14.236
7	-14.953
8	-15.251
9	-14.903
10	-10.871
11	-5.5492
12	1.2916
13	-0.28911
14	-0.31106
15	3.8004e-002
16	-1.0945e-003
17	-5.5874e-004
18	-4.7249e-003
19	-3.2061e-003
20	-10.968
21	-6.9751e-003
22	-5.6163e-003
23	6.6778e-003
24	-1.3397e-002
25	1.1053e-002
26	-0.24945
27	0.42771
28	0.41319
29	-6.2369
30	-11.834
31	-14.956
32	-15.399
33	-15.081
34	-14.299
35	-13.248
36	-12.16
37	3.714e-004
38	-9.321e-003
39	-3.823e-003
40	3.1198e-004
41	2.0527e-003
42	-1.3571e-005
43	-3.6364e-003
44	-12.271
45	-8.6853e-003
46	-1.0547e-002
47	4.1364e-002
48	0.12532
49	-7.4934e-002
50	-0.12593
51	-0.47948
52	0.78624
53	-6.6567
54	-14.394
55	-16.943
56	-17.138
57	-16.689
58	-15.756
59	-14.742
60	-13.556
61	-12.186
62	-12.062
63	-11.891
64	-11.736
65	-11.512
66	-11.229
67	-4.7478e-003
68	-6.5234e-003
69	-1.8426e-003
70	-6.6824e-003
71	1.7648e-003
72	-3.2902e-003
73	-1.0888e-002
74	-12.315
75	-1.2601e-002
76	3.3309e-002
77	9.7829e-002
78	-0.48354
79	-6.1165e-002
80	-4.3965
81	-14.521
82	-17.406
83	-17.01
84	-15.644
85	-14.103
86	-12.173
87	-11.964
88	-11.737
89	-11.384
90	-15.587
91	-2.686e-002
92	-6.5361e-004
93	-10.595
94	2.4199e-002
95	1.1649
96	-16.397
97	9.7915e-003
98	-12.549
99	-14.353
100	-0.23906
101	-0.27647
102	-15.931
103	-13.523
104	-4.0254e-002
105	-16.185
106	-0.40011
107	-4.9395e-003
108	-0.14063
109	-15.778
110	-6.2039e-002
111	-7.7469
112	-15.126
113	2.3111e-002
114	-14.819
115	0.12113
116	9.4848e-003
117	-13.96
118	6.4337e-002
119	0.9145
120	-4.1789e-003
121	-14.209
122	-14.663
123	-16.215
124	2.1873e-002
125	-10.922
126	-15.593
127	-5.64
128	0.91758
129	-0.23281
130	-3.0172e-004
131	-13.219
132	-16.544
133	-3.3611e-002
134	-4.5881e-002
135	-15.747
136	0.
137	0.
138	0.
139	0.
140	-2.0563e-003
141	-1.121e-002
142	-1.4201e-002
143	-1.8407e-002
144	-1.8005e-002
145	-6.5296e-003
146	0.
147	0.
148	-6.2534e-003
149	-1.2804e-002
150	-1.9512e-002
151	-1.8293e-002
152	-1.2948e-002
153	-6.3664e-003
154	0.
155	0.
156	-1.9293e-002
157	-4.8663e-002
158	-2.6264e-002
159	-1.5231e-002
160	-3.4859e-002
161	-1.8777e-003
162	0.
163	0.
164	4.2958e-002
165	2.5321e-002
166	8.3959e-003
167	-1.1371e-003
168	-1.0082e-002
169	-3.6982e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
