Node Number	Directional Deformation (mm)
1	7.4469e-004
2	-6.1578e-004
3	-7.6353
4	-9.2596
5	-10.751
6	-12.149
7	-13.208
8	-13.84
9	-13.817
10	-10.112
11	-5.1956
12	1.2646
13	-0.36857
14	-0.3029
15	4.7992e-002
16	-1.3577e-003
17	-2.0652e-003
18	-4.0813e-003
19	-1.6578e-003
20	-7.7079
21	-5.6446e-003
22	-5.4656e-003
23	5.1965e-003
24	-1.1925e-002
25	1.926e-002
26	-0.25175
27	0.36166
28	0.4156
29	-5.8171
30	-11.029
31	-13.843
32	-13.985
33	-13.343
34	-12.226
35	-10.798
36	-9.3125
37	2.4516e-003
38	-7.6567e-003
39	-3.3303e-003
40	4.5009e-004
41	1.923e-003
42	8.5415e-004
43	-1.9816e-003
44	-9.579
45	-7.3945e-003
46	-1.3192e-002
47	3.2392e-002
48	0.1175
49	-4.9096e-002
50	-9.7263e-002
51	-0.47538
52	0.75975
53	-6.4913
54	-13.95
55	-16.198
56	-16.102
57	-15.348
58	-14.1
59	-12.749
60	-11.217
61	-9.4279
62	-9.2359
63	-8.9909
64	-8.7566
65	-8.4436
66	-8.0687
67	-2.4555e-003
68	-4.8908e-003
69	-1.2946e-003
70	-6.689e-003
71	2.1253e-003
72	-2.9161e-003
73	-9.6631e-003
74	-9.6397
75	-1.2933e-002
76	2.5478e-002
77	0.10422
78	-0.45801
79	-7.2256e-002
80	-4.3145
81	-14.065
82	-16.554
83	-15.75
84	-13.946
85	-11.926
86	-9.4059
87	-9.0967
88	-8.7596
89	-8.2779
90	-13.777
91	-5.917e-002
92	9.0283e-003
93	-9.8618
94	2.3467e-002
95	1.1054
96	-15.104
97	5.9134e-003
98	-12.001
99	-12.195
100	-0.22571
101	-0.13808
102	-14.702
103	-11.062
104	-2.9012e-002
105	-14.886
106	-0.20472
107	2.529e-003
108	-0.16404
109	-14.118
110	-4.5559e-002
111	-7.4268
112	-13.228
113	2.1049e-002
114	-13.867
115	7.6284e-002
116	7.3289e-003
117	-11.619
118	0.11272
119	0.88467
120	-6.876e-003
121	-12.021
122	-13.886
123	-14.768
124	2.6327e-002
125	-10.376
126	-14.545
127	-5.174
128	0.87499
129	-0.22354
130	-1.6721e-003
131	-10.697
132	-15.633
133	-4.5195e-002
134	-2.7676e-002
135	-14.202
136	0.
137	0.
138	0.
139	0.
140	-1.7828e-003
141	-8.6974e-003
142	-9.2467e-003
143	-1.2313e-002
144	-1.2373e-002
145	-3.8577e-003
146	0.
147	0.
148	-4.4034e-003
149	-9.0492e-003
150	-1.3853e-002
151	-1.3065e-002
152	-9.4943e-003
153	-4.5951e-003
154	0.
155	0.
156	-1.5431e-002
157	-3.9114e-002
158	-1.2557e-002
159	-8.9354e-003
160	-3.0653e-002
161	-2.7784e-003
162	0.
163	0.
164	3.8057e-002
165	2.3959e-002
166	1.3226e-002
167	3.1104e-003
168	-3.841e-003
169	-4.3031e-002
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	-1.5709e-004
216	1.9445e-004
217	6.744e-004
218	3.443e-004
219	8.8187e-005
220	-2.8676e-004
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	1.1316e-004
235	1.8189e-004
236	2.3224e-004
237	2.1194e-004
238	1.2429e-004
239	6.679e-005
240	9.998e-005
241	1.816e-004
242	2.2621e-004
243	2.2102e-004
244	1.4154e-004
245	5.7589e-005
246	0.
247	0.
248	1.7115e-004
