Node Number	Directional Deformation (mm)
1	3.4744e-003
2	2.6238e-003
3	-15.678
4	-17.045
5	-18.204
6	-19.232
7	-19.87
8	-19.937
9	-19.344
10	-14.416
11	-7.5634
12	1.4119
13	-0.13596
14	-0.29062
15	3.9986e-002
16	5.1389e-003
17	-2.5331e-003
18	-2.0927e-003
19	-8.2515e-004
20	-15.734
21	-1.96e-003
22	-2.5237e-003
23	4.8208e-003
24	-1.5919e-002
25	1.5634e-002
26	-0.21674
27	0.49798
28	0.20527
29	-8.6518
30	-15.594
31	-19.437
32	-20.12
33	-20.011
34	-19.29
35	-18.232
36	-17.08
37	5.362e-003
38	-8.4483e-003
39	-1.1206e-002
40	-8.3052e-003
41	1.0169e-003
42	8.4426e-004
43	-5.66e-004
44	-15.882
45	-1.3499e-002
46	-8.6608e-003
47	5.1404e-002
48	0.10396
49	-0.24119
50	-0.24233
51	-0.42395
52	1.2541
53	-7.5894
54	-16.813
55	-19.969
56	-20.346
57	-20.078
58	-19.287
59	-18.34
60	-17.178
61	-16.07
62	-16.209
63	-16.268
64	-16.305
65	-16.202
66	-15.998
67	2.8564e-003
68	-3.7567e-005
69	-1.5081e-004
70	-9.34e-003
71	-8.4234e-003
72	-9.963e-003
73	-6.5105e-003
74	-15.927
75	-1.8385e-002
76	3.9409e-002
77	2.1701e-002
78	-0.66829
79	0.10531
80	-4.9392
81	-17.011
82	-20.557
83	-20.367
84	-19.19
85	-17.728
86	-16.17
87	-16.304
88	-16.344
89	-16.13
90	-20.461
91	-0.15926
92	-0.16082
93	-14.371
94	-4.2486e-002
95	1.2496
96	-20.472
97	-2.6915e-002
98	-15.824
99	-18.711
100	-0.43632
101	-1.5546
102	-20.741
103	-18.395
104	-0.13546
105	-20.386
106	-1.7793
107	-0.17693
108	-0.22338
109	-20.583
110	-0.24108
111	-9.7112
112	-19.559
113	-6.2939e-002
114	-19.304
115	3.2516e-002
116	-3.6007e-002
117	-18.774
118	-0.52642
119	1.0513
120	-2.2059e-002
121	-18.225
122	-18.301
123	-20.063
124	-5.1672e-002
125	-14.137
126	-19.875
127	-8.245
128	0.74743
129	-0.33652
130	-2.8837e-002
131	-17.673
132	-20.105
133	-9.7909e-002
134	-0.21354
135	-20.636
136	0.
137	0.
138	0.
139	0.
140	-0.26194
141	-0.43968
142	-0.53759
143	-0.57279
144	-0.44126
145	-0.23121
146	0.
147	0.
148	-0.14815
149	-0.29806
150	-0.45336
151	-0.44373
152	-0.31897
153	-0.16381
154	0.
155	0.
156	-0.40581
157	-0.60501
158	-1.0888
159	-0.66443
160	-0.82018
161	-0.352
162	0.
163	0.
164	-0.20247
165	-0.59205
166	-0.52739
167	-0.48881
168	-0.63117
169	-0.23397
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	1.3641e-003
216	2.4545e-003
217	6.1903e-003
218	2.2589e-004
219	-1.1673e-003
220	1.2854e-003
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	3.3107e-003
235	5.4764e-003
236	7.0005e-003
237	6.4377e-003
238	3.8302e-003
239	1.6156e-003
240	3.4285e-003
241	5.5804e-003
242	6.7242e-003
243	6.6142e-003
244	4.6004e-003
245	1.8358e-003
246	0.
247	0.
248	5.6002e-003
249	-8.8744e-002
250	-5.1892e-004
251	-1.4002e-002
252	-0.51579
253	-2.1227e-002
254	-1.3563e-002
255	-6.0959e-002
256	-0.28882
257	-1.2485e-003
258	-2.0152e-002
259	-0.17209
260	1.0935e-003
261	-0.10025
262	5.926e-003
263	-3.2444e-002
264	-1.3734e-003
265	-0.33156
266	-0.14108
267	5.1079e-003
268	-0.14374
269	-9.6697e-002
270	-0.17896
271	-7.231e-002
272	-0.27845
273	-2.6332e-002
274	-4.001e-002
275	-0.21393
276	-9.0939e-002
277	-4.6065e-002
278	-0.21374
279	0.
280	-0.57204
281	3.9075e-003
282	-6.9866e-002
283	0.
284	-6.058e-002
285	-5.6698e-002
286	-0.36035
287	-1.9159e-002
288	-0.48696
289	-6.386e-002
290	-0.27579
291	-0.67096
292	-0.13372
293	6.5241e-004
294	-25.
295	-24.611
296	-23.974
297	-24.644
298	-24.639
299	-24.561
300	-24.429
301	-24.156
302	-24.169
303	-25.
304	-25.
305	-25.
306	-25.
307	-25.
308	-25.
309	-25.
310	-23.797
311	-23.154
312	-23.291
313	-23.503
314	-23.801
315	-24.031
316	-24.14
317	-24.203
318	-22.204
319	-22.708
320	-23.585
321	-23.892
322	-23.428
323	-23.23
324	-23.064
325	-22.862
326	-22.646
327	-22.412
328	-19.381
329	-19.426
330	-19.5
331	-19.692
332	-19.904
333	-20.141
334	-20.491
335	-20.837
336	-21.245
337	-21.689
338	-19.328
339	-19.321
340	-25.001
341	-25.
342	-24.999
343	-25.005
344	-25.005
345	-24.99
346	-24.971
347	-24.613
348	-23.503
349	-22.63
350	-22.016
351	-21.509
352	-21.044
353	-20.654
354	-20.246
355	-19.923
356	-19.717
357	-19.531
358	-19.42
359	-25.
360	-25.
361	-25.
362	-25.
363	-25.
364	-25.
365	-25.
366	-20.693
367	-23.108
368	-22.625
369	-22.15
370	-21.758
371	-21.426
372	-21.188
373	-20.969
374	-20.809
375	-20.734
376	-19.549
377	-19.743
378	-19.931
379	-20.118
380	-20.307
381	-20.501
382	-25.
383	-25.
