Node Number	Directional Deformation (mm)
1	2.4745e-014
2	2.4661e-014
3	5.9601e-014
4	5.3843e-014
5	4.8686e-014
6	4.3832e-014
7	3.9376e-014
8	3.775e-014
9	3.5138e-014
10	3.2626e-014
11	3.6257e-014
12	3.8941e-014
13	4.0282e-014
14	4.0947e-014
15	3.7263e-014
16	3.0273e-014
17	2.0775e-014
18	1.732e-014
19	2.582e-014
20	5.9585e-014
21	2.5412e-014
22	2.0428e-014
23	2.236e-014
24	2.8305e-014
25	3.6781e-014
26	4.0482e-014
27	3.9646e-014
28	3.9127e-014
29	3.6568e-014
30	3.3453e-014
31	3.5081e-014
32	3.773e-014
33	3.9371e-014
34	4.3933e-014
35	4.8759e-014
36	5.38e-014
37	3.4047e-014
38	2.6996e-014
39	2.3097e-014
40	2.1352e-014
41	2.7477e-014
42	2.8722e-014
43	2.7357e-014
44	5.4255e-014
45	3.5817e-014
46	3.0802e-014
47	1.3811e-014
48	1.6807e-014
49	2.6178e-014
50	2.9129e-014
51	3.2977e-014
52	2.8383e-014
53	2.4454e-014
54	2.4628e-014
55	2.7576e-014
56	3.003e-014
57	3.3387e-014
58	3.6614e-014
59	4.2037e-014
60	4.7901e-014
61	5.3575e-014
62	5.3072e-014
63	5.3025e-014
64	5.3585e-014
65	5.5159e-014
66	5.7217e-014
67	3.3173e-014
68	2.7045e-014
69	2.8547e-014
70	2.7806e-014
71	2.2845e-014
72	2.4698e-014
73	2.7054e-014
74	5.4254e-014
75	3.6025e-014
76	1.6394e-014
77	1.8629e-014
78	2.564e-014
79	3.1319e-014
80	2.3273e-014
81	2.426e-014
82	2.8335e-014
83	3.2784e-014
84	3.7393e-014
85	4.5291e-014
86	5.3289e-014
87	5.2909e-014
88	5.3842e-014
89	5.6288e-014
90	3.4283e-014
91	4.2849e-015
92	1.6949e-014
93	2.0024e-014
94	3.3295e-014
95	-1.6423e-015
96	2.4552e-014
97	3.3992e-014
98	9.9837e-015
99	4.0086e-014
100	-5.0385e-016
101	1.1153e-014
102	2.4593e-014
103	4.5962e-014
104	2.8443e-014
105	2.4252e-014
106	1.0937e-014
107	1.2912e-014
108	-3.3502e-015
109	3.1479e-014
110	8.1432e-015
111	1.0117e-014
112	3.5049e-014
113	3.1139e-014
114	2.0037e-014
115	2.2096e-015
116	3.423e-014
117	4.3259e-014
118	3.1115e-015
119	4.0527e-015
120	3.1676e-014
121	4.2592e-014
122	1.4936e-014
123	2.958e-014
124	3.014e-014
125	1.2216e-014
126	2.0362e-014
127	2.3504e-014
128	2.4073e-014
129	2.403e-014
130	3.1447e-014
131	4.593e-014
132	2.2637e-014
133	9.9965e-015
134	5.4538e-015
135	3.2447e-014
136	0.
137	0.
138	0.
139	0.
140	5.4522e-016
141	7.6708e-016
142	9.8056e-016
143	9.6852e-016
144	6.4487e-016
145	2.4307e-016
146	0.
147	0.
148	2.1386e-016
149	4.2923e-016
150	6.4003e-016
151	6.3633e-016
152	4.5131e-016
153	2.2751e-016
154	0.
155	0.
156	-6.4278e-017
157	7.8023e-016
158	1.4615e-015
159	1.2286e-015
160	9.9159e-016
161	7.8785e-016
162	0.
163	0.
164	7.4008e-016
165	1.1701e-015
166	1.3943e-015
167	1.2501e-015
168	1.495e-015
169	-7.9385e-016
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	1.1389e-016
216	3.9511e-016
217	7.9097e-016
218	8.5698e-016
219	8.152e-016
220	3.406e-016
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	-4.7341e-018
235	-7.6415e-018
236	-9.6363e-018
237	-8.8683e-018
238	-5.5139e-018
239	-2.9828e-018
240	-4.0688e-018
241	-7.5348e-018
242	-9.4209e-018
243	-9.3649e-018
244	-6.1281e-018
245	-2.727e-018
246	0.
247	0.
248	-9.0736e-018
249	9.8552e-017
250	-1.1296e-018
251	1.0801e-017
252	7.3951e-016
253	1.9295e-017
254	9.155e-018
255	6.3168e-017
256	3.8004e-016
257	-3.2914e-018
258	1.6907e-017
259	2.0934e-016
260	-4.6287e-018
261	1.2456e-016
262	-9.0328e-018
263	2.7943e-017
264	-1.1668e-018
265	4.4311e-016
266	1.9083e-016
267	-6.512e-018
268	1.802e-015
269	-6.6128e-016
270	2.2795e-015
271	-6.0389e-016
272	1.7015e-015
273	-7.5752e-017
274	2.585e-016
275	1.7903e-015
276	-3.6648e-016
277	-1.4949e-016
278	9.7808e-016
279	0.
280	1.552e-015
281	-4.4439e-018
282	8.6581e-017
283	0.
284	8.6353e-016
285	2.442e-017
286	1.0232e-015
287	-1.8605e-017
288	1.1841e-015
289	-2.8756e-016
290	7.9781e-018
291	1.3272e-015
292	8.6622e-016
293	-2.2188e-018
294	-0.35505
295	-0.35505
296	-0.35505
297	-0.35505
298	-0.35505
299	-0.35505
300	-0.35505
301	-0.35505
302	-0.35505
303	-0.35505
304	-0.35505
305	-0.35505
306	-0.35505
307	-0.35505
308	-0.35505
309	-0.35505
310	-0.35505
311	-0.35505
312	-0.35505
313	-0.35505
314	-0.35505
315	-0.35505
316	-0.35505
317	-0.35505
318	-0.35505
319	-0.35505
320	-0.35505
321	-0.35505
322	-0.35505
323	-0.35505
324	-0.35505
325	-0.35505
326	-0.35505
327	-0.35505
328	-0.35505
329	-0.35505
330	-0.35505
331	-0.35505
332	-0.35505
333	-0.35505
334	-0.35505
335	-0.35505
336	-0.35505
337	-0.35505
338	-0.35505
339	-0.35505
340	-0.35505
341	-0.35505
342	-0.35505
343	-0.35505
344	-0.35505
345	-0.35505
346	-0.35505
347	-0.35505
348	-0.35505
349	-0.35505
350	-0.35505
351	-0.35505
352	-0.35505
353	-0.35505
354	-0.35505
355	-0.35505
356	-0.35505
357	-0.35505
358	-0.35505
359	-0.35505
360	-0.35505
361	-0.35505
362	-0.35505
363	-0.35505
364	-0.35505
365	-0.35505
366	-0.35505
367	-0.35505
368	-0.35505
369	-0.35505
370	-0.35505
371	-0.35505
372	-0.35505
373	-0.35505
374	-0.35505
375	-0.35505
376	-0.35505
377	-0.35505
378	-0.35505
379	-0.35505
380	-0.35505
381	-0.35505
382	-0.35505
383	-0.35505
384	-0.35505
385	-0.35505
386	-0.35505
387	-0.35505
388	-0.35505
389	-0.35505
390	-0.35505
391	-0.35505
392	-0.35505
393	-0.35505
394	-0.35505
395	-0.35505
396	-0.35505
397	-0.35505
398	-0.35505
399	-0.35505
400	-0.35505
401	-0.35505
402	-0.35505
403	-0.35505
404	-0.35505
405	-0.35505
406	-0.35505
407	-0.35505
408	-0.35505
409	-0.35505
410	-0.35505
411	-0.35505
412	-0.35505
413	-0.35505
414	-0.35505
415	-0.35505
416	-0.35505
417	-0.35505
418	-0.35505
419	-0.35505
420	-0.35505
421	-0.35505
422	-0.35505
423	-0.35505
424	-0.35505
425	-0.35505
426	-0.35505
427	-0.35505
428	-0.35505
429	-0.35505
430	-0.35505
431	-0.35505
432	-0.35505
433	-0.35505
434	-0.35505
435	-0.35505
436	-0.35505
437	-0.35505
438	-0.35505
439	-0.35505
440	-0.35505
441	-0.35505
442	-0.35505
443	-0.35505
444	-0.35505
445	-0.35505
