Node Number	Directional Deformation (mm)
1	-3.899e-003
2	2.5925e-004
3	0.78164
4	0.76038
5	0.80511
6	0.90329
7	1.378
8	1.8638
9	2.316
10	1.9164
11	-0.14125
12	-0.17428
13	0.1067
14	1.2621e-002
15	-2.0679e-002
16	2.3871e-003
17	3.3637e-003
18	2.457e-003
19	-1.9987e-003
20	1.5619
21	-2.9977e-003
22	-1.1042e-003
23	4.5542e-003
24	-1.7953e-003
25	1.6337e-003
26	6.3262e-002
27	6.811e-002
28	-0.82707
29	-2.3777
30	-1.2963
31	7.407e-002
32	0.88287
33	1.2394
34	1.2278
35	1.4006
36	1.496
37	3.9121e-003
38	4.0396e-003
39	5.4282e-003
40	8.2003e-003
41	7.7014e-003
42	4.8551e-003
43	-4.8161e-004
44	1.2374
45	6.6286e-003
46	1.0983e-002
47	7.495e-003
48	-1.3281e-002
49	1.4382e-002
50	3.3024e-002
51	4.1307e-002
52	-8.3405e-002
53	0.23153
54	2.9907
55	2.757
56	1.803
57	1.1369
58	1.2092
59	1.1809
60	1.1826
61	1.1921
62	1.1437
63	1.0315
64	0.95027
65	0.86693
66	0.80873
67	5.5384e-003
68	-1.9744e-003
69	3.7039e-003
70	4.3859e-003
71	7.9254e-003
72	4.0423e-003
73	3.8763e-003
74	1.9745
75	5.2295e-003
76	2.3194e-002
77	-2.6961e-003
78	7.4173e-002
79	-0.26466
80	-1.5876
81	-0.66766
82	0.87663
83	1.0869
84	1.6428
85	1.8558
86	1.9052
87	1.7865
88	1.6853
89	1.6008
90	1.2326
91	-3.6174e-002
92	-4.7316e-002
93	-1.7713
94	1.9795e-002
95	-0.50031
96	1.1924
97	1.3666e-002
98	-2.1637
99	1.6686
100	-5.897e-002
101	-1.5628
102	0.40011
103	1.4596
104	-2.1513e-002
105	1.7204
106	-0.11577
107	-3.5863e-002
108	1.8808e-002
109	1.3939
110	-1.5255e-002
111	-0.13203
112	1.1684
113	1.3439e-002
114	1.9375
115	3.8384e-002
116	9.1891e-003
117	0.79181
118	-9.0846e-003
119	2.4241e-002
120	8.8865e-003
121	1.1409
122	1.2434
123	1.1942
124	1.136e-002
125	-7.8875e-002
126	1.4576
127	0.62356
128	-2.9873e-002
129	-2.0482e-002
130	1.3639e-002
131	0.96929
132	2.18
133	-1.5441e-002
134	-1.3759e-002
135	1.3598
136	0.
137	0.
138	0.
139	0.
140	-5.3195e-013
141	-1.4066e-012
142	-2.5628e-012
143	-1.2017e-012
144	-3.9744e-013
145	1.0781e-013
146	0.
147	0.
148	-2.8199e-013
149	-5.1867e-013
150	-6.063e-013
151	-8.5097e-013
152	-4.996e-013
153	-2.3117e-013
154	0.
155	0.
156	0.
157	-1.4637e-012
158	-1.697e-012
159	-5.887e-012
160	1.9962e-012
161	2.5241e-012
162	1.4623e-012
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	-3.3673e-014
175	-8.4069e-014
176	-9.6945e-014
177	-7.6809e-014
178	-6.131e-014
179	-2.9266e-014
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	-2.1421e-014
191	-4.796e-014
192	-5.0137e-014
193	-5.0602e-014
194	-2.8383e-014
195	-1.0607e-014
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-1.4483e-013
237	-1.4661e-013
238	-4.6278e-014
239	-4.3159e-014
240	-2.3489e-014
241	-3.2807e-014
242	-2.0597e-012
243	5.3294e-013
244	6.9186e-013
245	1.3024e-012
246	-5.0558e-013
247	1.8785e-012
248	0.
249	-2.5331e-013
250	3.7172e-013
251	3.2514e-013
252	-3.4125e-013
253	1.248e-012
254	7.8431e-014
255	3.6069e-015
256	4.7691e-013
257	3.5139e-014
258	5.759e-013
259	1.9915e-014
260	2.709e-013
261	-7.4108e-014
262	-4.2014e-014
263	-2.8564e-014
264	-8.9803e-014
265	-3.0921e-014
266	-2.0881e-013
267	-2.5292e-013
268	-1.532e-013
269	-7.7339e-013
270	-1.9303e-013
271	-4.7849e-013
272	-1.1641e-013
273	-3.6016e-013
274	-7.1009e-014
275	-2.1571e-013
276	-8.6127e-014
277	-2.0541e-012
278	0.
279	0.
280	7.333e-015
281	0.
282	0.
283	-2.015e-013
284	2.1898e-013
285	-9.6145e-014
286	-3.2978e-014
287	5.8151e-013
288	-4.966e-014
289	1.0216e-012
290	-1.4259e-013
291	6.6758e-006
292	8.1573e-006
293	6.5725e-006
294	1.0365e-006
295	7.1984e-006
296	7.9231e-006
297	9.929e-006
298	1.556e-005
299	1.0968e-005
300	5.5406e-006
301	-5.3493e-006
302	-2.9642e-006
303	-5.4904e-006
304	-4.5994e-006
305	8.5866e-007
306	4.575e-006
307	5.7138e-006
308	5.6603e-006
309	0.
310	-1.5934e-007
311	-2.0412e-007
312	-6.2974e-007
313	-1.1727e-006
314	-2.8273e-006
315	-4.5347e-006
