Node Number	Directional Deformation (mm)
1	-3.1001e-003
2	-7.8899e-004
3	1.0124
4	1.0053
5	1.0618
6	1.1716
7	1.6553
8	2.1416
9	2.5866
10	2.1264
11	-7.7295e-002
12	-0.19636
13	0.14548
14	1.6359e-002
15	-2.1587e-002
16	2.907e-003
17	2.9775e-003
18	2.7135e-003
19	-1.6869e-003
20	1.6921
21	-3.9759e-003
22	-7.6187e-004
23	5.9019e-003
24	-1.7948e-003
25	2.5479e-003
26	7.1194e-002
27	6.4085e-002
28	-0.88569
29	-2.4362
30	-1.2241
31	0.21485
32	1.0499
33	1.4159
34	1.3964
35	1.5564
36	1.6398
37	8.2956e-003
38	7.8245e-003
39	8.5533e-003
40	1.1842e-002
41	1.1839e-002
42	8.5306e-003
43	1.3428e-003
44	1.292
45	1.0383e-002
46	1.253e-002
47	7.8644e-003
48	-1.4394e-002
49	2.3004e-002
50	3.1088e-002
51	4.0569e-002
52	-0.1012
53	0.19123
54	3.0697
55	2.8789
56	1.9131
57	1.2344
58	1.2967
59	1.2589
60	1.2503
61	1.2741
62	1.2515
63	1.165
64	1.11
65	1.051
66	1.0169
67	8.5892e-003
68	-2.1979e-003
69	5.4725e-003
70	7.0153e-003
71	1.0673e-002
72	6.9678e-003
73	7.1632e-003
74	1.9265
75	8.2994e-003
76	2.5924e-002
77	-6.8859e-003
78	7.644e-002
79	-0.27523
80	-1.699
81	-0.71605
82	0.89712
83	1.0939
84	1.6295
85	1.8268
86	1.8955
87	1.8134
88	1.7495
89	1.6986
90	1.3504
91	-3.3728e-002
92	-5.654e-002
93	-1.7559
94	2.2809e-002
95	-0.49228
96	1.2227
97	1.7532e-002
98	-2.2925
99	1.7106
100	-6.7095e-002
101	-1.6429
102	0.50346
103	1.5743
104	-2.9047e-002
105	1.8685
106	-0.12164
107	-4.194e-002
108	2.2715e-002
109	1.6083
110	-1.8341e-002
111	-0.1928
112	1.3281
113	1.1412e-002
114	2.12
115	4.5471e-002
116	1.1791e-002
117	0.99569
118	-7.862e-003
119	4.5766e-002
120	1.1197e-002
121	1.2513
122	1.3024
123	1.3115
124	6.8677e-003
125	-7.6505e-002
126	1.6059
127	0.72349
128	-3.8509e-002
129	-2.0232e-002
130	1.7224e-002
