Node Number	Directional Deformation (mm)
1	3.0927e-003
2	1.025e-003
3	1.4251
4	1.4319
5	1.5045
6	1.6414
7	2.1692
8	2.7104
9	3.1766
10	2.6219
11	4.3946e-002
12	-0.36396
13	0.34328
14	7.9801e-002
15	1.2944e-003
16	1.501e-002
17	2.3086e-003
18	1.7542e-003
19	2.4687e-003
20	2.0114
21	-1.3388e-004
22	2.8028e-003
23	6.3363e-003
24	-6.2676e-003
25	2.322e-002
26	0.18044
27	0.11921
28	-1.0888
29	-2.6732
30	-1.0851
31	0.53253
32	1.426
33	1.807
34	1.762
35	1.9013
36	1.9713
37	7.6081e-003
38	4.6755e-003
39	1.3278e-003
40	7.38e-004
41	4.1255e-003
42	8.2944e-003
43	5.6365e-003
44	1.3691
45	5.5694e-003
46	-2.9671e-003
47	-5.4163e-003
48	-2.3726e-002
49	4.339e-002
50	1.736e-002
51	-1.2618e-003
52	-0.30687
53	0.20518
54	3.5439
55	3.3006
56	2.1365
57	1.3649
58	1.404
59	1.3552
60	1.3421
61	1.394
62	1.419
63	1.3708
64	1.3674
65	1.3592
66	1.3779
67	4.8492e-003
68	-3.3515e-005
69	3.2798e-003
70	-5.9664e-005
71	-7.2754e-004
72	2.9003e-003
73	5.0649e-003
74	1.9246
75	4.622e-003
76	-3.3086e-003
77	-7.5881e-002
78	8.9343e-002
79	-0.33606
80	-2.0499
81	-0.56587
82	1.2251
83	1.2538
84	1.6729
85	1.8438
86	1.9412
87	1.9084
88	1.9231
89	1.9454
90	1.5749
91	9.5504e-002
92	-0.14096
93	-1.8108
94	-3.401e-003
95	-0.46908
96	1.2189
97	1.1343e-002
98	-2.8443
99	1.8005
100	-5.1427e-002
101	-1.8839
102	0.62315
103	1.8257
104	-8.7769e-002
105	2.0265
106	-0.17818
107	-8.3931e-002
108	8.3215e-002
109	1.9517
110	-1.8391e-002
111	-0.48552
112	1.5409
113	-2.5539e-002
114	2.367
115	0.1501
116	-6.4164e-004
117	1.3109
118	-0.16384
119	0.13571
120	1.0655e-002
121	1.3967
122	1.1882
123	1.4228
124	-2.3593e-002
125	-0.32378
126	1.7498
127	0.98677
128	-0.10102
129	-3.5332e-003
130	2.147e-003
131	1.3332
132	2.5017
133	-0.12034
134	-2.6538e-002
135	2.0327
136	0.
137	0.
138	0.
139	0.
140	1.0758e-011
141	1.3545e-011
142	1.9379e-011
143	2.114e-011
144	7.7336e-012
145	7.0185e-012
146	0.
147	0.
148	6.2647e-012
149	6.8261e-012
150	9.1838e-012
151	1.3357e-011
152	4.1762e-012
153	3.7756e-012
154	0.
155	0.
156	0.
157	8.8637e-012
158	5.1099e-011
159	1.7865e-010
160	3.5382e-011
161	2.6897e-011
162	1.7829e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	3.1255e-013
175	1.2711e-012
176	1.4109e-012
177	9.2112e-013
178	7.0468e-013
179	3.4476e-013
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	3.9143e-015
191	1.6207e-013
192	-1.2304e-013
193	-2.1029e-013
194	-6.2482e-013
195	-5.2362e-013
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-2.629e-012
237	-2.1413e-012
238	-6.5969e-013
239	7.9033e-013
240	-1.6891e-013
241	-6.2995e-014
242	3.0237e-012
243	5.9323e-011
244	8.6296e-011
245	-1.9124e-011
246	1.6853e-011
247	9.6221e-012
248	0.
249	-2.6481e-012
250	-7.3189e-012
251	-2.0666e-012
252	-3.2096e-012
253	8.5627e-012
254	-1.8623e-012
255	-3.1995e-012
256	-7.6459e-012
