Node Number	Directional Deformation (mm)
1	-3.6686e-003
2	-1.227e-004
3	0.86556
4	0.84979
5	0.89916
6	1.0018
7	1.4797
8	1.9651
9	2.4141
10	1.9922
11	-0.11761
12	-0.18232
13	0.12011
14	1.3699e-002
15	-2.1037e-002
16	2.5625e-003
17	3.2232e-003
18	2.5201e-003
19	-1.9252e-003
20	1.6081
21	-3.3794e-003
22	-1.0477e-003
23	4.9638e-003
24	-1.7944e-003
25	1.9154e-003
26	6.5958e-002
27	6.7084e-002
28	-0.84868
29	-2.399
30	-1.2708
31	0.12446
32	0.94273
33	1.303
34	1.2887
35	1.4568
36	1.5475
37	5.3978e-003
38	5.3237e-003
39	6.4972e-003
40	9.4777e-003
41	9.1715e-003
42	6.1503e-003
43	1.3621e-004
44	1.2529
45	7.9236e-003
46	1.1527e-002
47	7.6176e-003
48	-1.3701e-002
49	1.7587e-002
50	3.2604e-002
51	4.097e-002
52	-8.9751e-002
53	0.21176
54	3.0136
55	2.796
56	1.8393
57	1.1693
58	1.2378
59	1.2057
60	1.2032
61	1.2182
62	1.1798
63	1.0776
64	1.0066
65	0.93272
66	0.88385
67	6.572e-003
68	-2.0918e-003
69	4.2869e-003
70	5.2882e-003
71	8.8616e-003
72	5.019e-003
73	4.9737e-003
74	1.9518
75	6.2476e-003
76	2.419e-002
77	-4.0206e-003
78	7.5311e-002
79	-0.2689
80	-1.631
81	-0.6897
82	0.87846
83	1.0849
84	1.6334
85	1.8404
86	1.8973
87	1.7927
88	1.7059
89	1.6344
90	1.2744
91	-3.5125e-002
92	-5.0385e-002
93	-1.7661
94	2.0874e-002
95	-0.49761
96	1.2011
97	1.499e-002
98	-2.2089
99	1.6809
100	-6.1778e-002
101	-1.5924
102	0.437
103	1.5
104	-2.4037e-002
105	1.7731
106	-0.11793
107	-3.791e-002
108	2.0076e-002
109	1.4719
110	-1.6302e-002
111	-0.15232
112	1.2251
113	1.2774e-002
114	2.0038
115	4.0901e-002
116	1.0103e-002
117	0.86548
118	-8.7744e-003
119	3.2352e-002
120	9.7119e-003
121	1.1782
122	1.2647
123	1.2347
124	9.8291e-003
125	-7.5708e-002
126	1.5112
