Node Number	Directional Deformation (mm)
1	2.2585e-003
2	3.5025e-003
3	1.516
4	1.5672
5	1.7453
6	1.9785
7	2.2815
8	2.2327
9	2.0472
10	1.4607
11	0.37204
12	-0.12124
13	5.0234e-002
14	1.7148e-002
15	1.4381e-002
16	1.3906e-002
17	6.8653e-003
18	2.5784e-003
19	2.1257e-003
20	1.5335
21	4.1965e-003
22	4.7918e-003
23	4.571e-003
24	7.0264e-003
25	2.1043e-002
26	5.9053e-002
27	-9.6315e-002
28	-0.733
29	-1.388
30	-1.1157
31	-0.42639
32	0.24262
33	0.7692
34	1.0615
35	1.4222
36	1.5092
37	-5.2473e-003
38	-4.3738e-003
39	-2.4352e-003
40	-2.813e-003
41	-1.624e-003
42	-1.2725e-003
43	5.619e-004
44	1.5435
45	-6.4428e-003
46	-8.2427e-003
47	-5.4123e-003
48	9.526e-003
49	2.6123e-002
50	-2.3195e-002
51	-5.0262e-002
52	-0.20262
53	0.1248
54	1.4277
55	2.0578
56	1.973
57	1.6548
58	1.6976
59	1.6289
60	1.5431
61	1.5766
62	1.6332
63	1.5225
64	1.5333
65	1.5184
66	1.4923
67	-4.7031e-003
68	2.7698e-003
69	9.8772e-004
70	-7.1713e-005
71	-1.6323e-003
72	-1.0404e-003
73	-3.4912e-003
74	1.4329
75	-5.7766e-003
76	-1.6255e-002
77	-8.7248e-003
78	9.5571e-002
79	-0.25196
80	-1.3063
81	-1.3201
82	-0.2881
83	0.28666
84	0.96172
85	1.321
86	1.4379
87	1.3598
88	1.4223
89	1.4684
90	0.9272
91	3.3247e-002
92	1.2605e-002
93	-1.434
94	-3.3042e-003
95	-0.27567
96	0.42767
97	1.6937e-003
98	-1.9189
99	1.2174
100	6.594e-002
101	-1.0221
102	-0.22333
103	1.3803
104	-4.4606e-003
105	2.153
106	1.8031e-002
107	1.1148e-002
108	-4.2173e-002
109	2.2785
110	3.2828e-002
111	-3.2735e-003
112	1.9062
113	9.999e-003
114	1.7048
115	-1.0961e-002
116	-1.0843e-003
117	1.6317
118	-2.8795e-002
119	4.1699e-002
120	3.1102e-004
121	1.6617
122	1.3673
123	1.735
124	4.6335e-003
125	0.42066
126	1.7212
127	0.60512
128	-7.8484e-002
129	2.3197e-002
130	-2.1119e-003
131	1.4993
132	1.9829
133	-4.3762e-002
134	2.9231e-002
135	2.1511
136	0.
137	0.
138	0.
139	0.
140	2.0152e-012
141	1.1343e-012
142	-3.7688e-013
143	4.4771e-012
144	2.4464e-012
145	1.4319e-012
146	0.
147	0.
148	1.7018e-012
149	1.9665e-012
150	1.7547e-012
151	2.4434e-012
152	9.9262e-014
153	5.568e-013
154	0.
155	0.
156	0.
157	4.4999e-012
158	5.7772e-012
159	1.0987e-011
160	1.2673e-011
161	1.1824e-011
162	3.4979e-012
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	-3.6244e-015
175	1.6637e-013
176	8.611e-014
177	-8.3018e-014
178	-3.455e-014
179	6.5622e-014
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	-2.445e-013
191	-5.5333e-013
192	-8.0726e-013
193	-8.7222e-013
194	-7.979e-013
195	-4.7759e-013
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-3.5587e-013
237	-4.456e-013
238	-3.7829e-013
239	-1.9242e-013
240	-1.7704e-013
241	-1.8516e-013
242	3.8123e-012
243	6.9437e-012
244	6.6029e-012
245	6.3398e-012
246	4.5849e-012
247	3.8272e-013
248	0.
249	-2.2287e-012
250	-6.1091e-012
251	-1.9774e-012
252	-5.5945e-013
253	-3.0988e-012
254	-1.3221e-012
255	-5.3871e-012
256	-4.9873e-013
257	-2.983e-013
258	-5.2731e-012
259	-3.534e-013
260	-2.6087e-012
261	-3.8942e-013
262	-1.1628e-012
263	-7.8206e-013
264	-2.8903e-012
265	-1.7216e-012
266	6.91e-013
267	6.0365e-013
268	2.699e-013
269	4.7596e-012
270	9.0603e-013
271	2.1893e-012
272	3.4664e-013
273	1.9271e-012
274	-1.3995e-013
275	8.5236e-013
276	6.6995e-012
277	1.4886e-011
278	0.
279	0.
280	-1.0223e-012
281	0.
282	0.
283	6.8255e-012
284	1.4206e-011
285	4.3996e-012
286	-1.0638e-013
287	-2.1615e-012
288	4.7456e-012
289	-6.5887e-013
290	2.7928e-013
291	-0.44471
292	-0.31551
293	-0.4342
294	-0.35188
295	-0.36626
296	-0.34888
297	-0.30252
298	-0.33017
299	-0.33038
300	-0.35312
301	-0.50583
302	-0.49736
303	-0.48361
304	-0.49893
305	-0.48202
306	-0.44883
307	-0.4607
308	-0.46286
309	0.
310	-7.0307e-002
311	-0.11592
312	-0.1826
313	-0.25488
314	-0.34566
315	-0.43332
316	-0.45635
317	-0.49416
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	-0.39592
326	-0.35356
327	-0.30415
328	-0.25894
329	-0.20269
330	-0.16768
331	-0.12676
332	-8.5513e-002
333	-8.235e-002
334	-0.20835
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	0.
342	0.
343	0.
344	0.
345	0.
346	0.35199
347	-9.0746e-002
348	-0.20443
349	-7.5159e-002
350	-4.4307e-002
351	-2.2969e-002
352	1.7674e-002
353	-7.7459e-002
354	-0.10179
355	0.
356	0.
357	0.
358	0.
