Node Number	Directional Deformation (mm)
1	2.6776e-003
2	3.0083e-003
3	1.8081
4	1.8014
5	1.8578
6	1.9702
7	2.4854
8	3.0546
9	3.6055
10	2.9779
11	0.18182
12	-0.23181
13	0.32184
14	5.1876e-002
15	4.4791e-003
16	2.0606e-002
17	9.6606e-003
18	7.1976e-003
19	3.4443e-003
20	2.4935
21	8.0796e-004
22	5.2859e-003
23	1.1983e-002
24	3.8609e-003
25	3.0836e-002
26	0.16659
27	0.10066
28	-1.0288
29	-2.5207
30	-0.74527
31	0.97251
32	1.9189
33	2.2798
34	2.218
35	2.3603
36	2.4411
37	1.1628e-002
38	1.0012e-002
39	9.0783e-003
40	1.1435e-002
41	1.3052e-002
42	1.2107e-002
43	5.9973e-003
44	1.5801
45	1.2098e-002
46	1.0868e-002
47	6.1114e-003
48	-6.9251e-003
49	5.9505e-002
50	3.016e-002
51	7.8978e-002
52	-0.15345
53	0.27846
54	3.6531
55	3.5032
56	2.3426
57	1.5511
58	1.5956
59	1.5477
60	1.539
61	1.6352
62	1.6793
63	1.6634
64	1.6827
65	1.6961
66	1.7378
67	9.1086e-003
68	1.1846e-003
69	7.3702e-003
70	7.3169e-003
71	8.7341e-003
72	7.4909e-003
73	8.4078e-003
74	2.2023
75	8.7688e-003
76	1.7595e-002
77	-2.8392e-002
78	0.14422
79	-0.18614
80	-1.9149
81	-0.57072
82	1.2857
83	1.3949
84	1.9205
85	2.1085
86	2.2786
87	2.2994
88	2.3418
89	2.395
90	1.9848
91	8.4255e-002
92	-9.4163e-002
93	-1.521
94	1.4885e-002
95	-0.4962
96	1.5885
97	1.8255e-002
98	-2.6249
99	2.1714
100	-3.8814e-002
101	-1.9646
102	1.1772
103	2.2534
104	-5.6758e-002
105	2.346
106	-0.25152
107	-6.5774e-002
108	5.7816e-002
109	2.2341
110	-1.3096e-002
111	-0.39214
112	1.8114
113	-2.7885e-003
114	2.9185
115	0.11885
116	1.0153e-002
117	1.6221
118	-5.4749e-002
119	-8.8805e-003
120	1.412e-002
121	1.6329
122	1.5444
123	1.6725
124	-4.0127e-003
125	-2.6705e-002
126	2.15
127	1.1146
128	-9.0806e-002
129	-2.9401e-004
130	1.497e-002
131	1.6224
132	2.8007
133	-7.3231e-002
134	-1.2013e-002
135	2.3462
136	0.
137	0.
138	0.
139	0.
140	5.1419e-012
141	7.7599e-012
142	1.0572e-011
143	9.3323e-012
144	7.338e-012
145	6.4542e-012
146	0.
147	0.
148	2.8419e-012
149	3.835e-012
150	5.0641e-012
151	5.7698e-012
152	3.1624e-012
153	1.9097e-012
154	0.
155	0.
156	0.
157	8.9844e-012
158	2.3905e-011
159	6.1697e-011
160	1.8301e-011
161	3.587e-011
162	1.4202e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	2.5893e-013
175	6.7768e-013
176	7.9326e-013
177	7.0046e-013
178	6.0984e-013
179	3.2016e-013
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	1.6449e-013
191	3.5181e-013
192	3.1079e-013
193	2.6269e-013
194	8.8692e-014
195	9.6387e-015
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	1.8639e-013
237	5.5482e-013
238	1.0958e-012
239	1.5078e-012
240	9.8011e-013
241	5.7629e-013
242	2.2368e-011
243	2.555e-011
244	3.3485e-011
245	-2.0855e-012
246	1.935e-011
247	9.0771e-012
248	0.
249	1.1487e-012
250	-2.2457e-013
251	1.0021e-012
252	3.1137e-013
253	7.0396e-012
254	6.6192e-013
255	-1.969e-012
256	-8.3634e-013
257	1.4644e-012
258	9.4894e-013
259	6.258e-013
260	-2.8933e-014
261	4.6415e-013
262	1.9294e-013
263	7.5743e-014
264	2.8105e-012
265	3.6935e-013
266	1.7598e-012
267	2.2229e-012
268	1.6815e-012
269	4.7989e-012
270	2.4158e-012
271	2.6084e-012
272	9.4039e-013
273	2.3446e-012
274	7.0364e-013
275	1.4036e-012
276	1.0119e-011
277	1.553e-011
278	0.
279	0.
280	6.5506e-013
281	0.
282	0.
283	1.461e-011
