Node Number	Directional Deformation (mm)
1	2.2193e-003
2	-1.5772e-003
3	1.4955
4	1.5083
5	1.5853
6	1.7316
7	2.258
8	2.6884
9	3.0455
10	2.3706
11	0.30699
12	-0.31343
13	0.19145
14	6.1804e-002
15	1.458e-002
16	1.3187e-002
17	-1.9258e-003
18	-2.5531e-003
19	6.0658e-004
20	2.0071
21	-6.6075e-004
22	1.1544e-003
23	1.1143e-003
24	-8.5111e-003
25	2.0787e-002
26	0.1764
27	6.4658e-002
28	-1.1472
29	-2.5002
30	-1.2108
31	0.34856
32	1.2721
33	1.7266
34	1.7214
35	1.8989
36	1.9717
37	5.1657e-003
38	1.597e-003
39	-2.645e-003
40	-6.9233e-003
41	-4.9686e-003
42	3.197e-004
43	1.9638e-003
44	1.1084
45	1.3247e-003
46	-1.0402e-002
47	-9.5168e-003
48	-1.771e-002
49	3.6959e-002
50	3.005e-003
51	-1.6824e-002
52	-0.2026
53	1.2472e-002
54	2.5941
55	2.6578
56	1.8226
57	1.1627
58	1.1816
59	1.1119
60	1.0868
61	1.1895
62	1.2722
63	1.2721
64	1.3154
65	1.3502
66	1.4092
67	2.5722e-003
68	-1.1057e-003
69	-1.3509e-003
70	-5.1689e-003
71	-6.3828e-003
72	1.0162e-003
73	3.2218e-003
74	1.5826
75	2.3327e-003
76	-1.9718e-002
77	-6.6186e-002
78	0.12986
79	-0.33472
80	-2.1245
81	-1.3087
82	0.35303
83	0.6932
84	1.3045
85	1.5021
86	1.6781
87	1.7183
88	1.799
89	1.8845
90	1.5267
91	0.11605
92	-7.9277e-002
93	-1.842
94	-1.4969e-002
95	-0.45522
96	0.97051
97	1.8071e-003
98	-2.8285
99	1.6153
100	-6.7866e-004
101	-1.9063
102	0.57362
103	1.7729
104	-8.2594e-002
105	1.9999
106	-0.13839
107	-1.5165e-002
108	3.6702e-002
109	2.0441
110	6.9403e-003
111	-0.14563
112	1.4962
113	-2.5858e-002
114	2.3964
115	0.10925
116	-5.647e-003
117	1.3189
118	-0.14102
119	0.1001
120	8.6397e-004
121	1.2304
122	1.1162
123	1.3004
124	-3.403e-002
125	0.20695
126	1.7942
127	0.99302
128	-0.10637
129	2.4423e-002
130	-9.4111e-003
131	1.2513
132	2.1694
133	-8.3174e-002
134	2.7414e-003
135	2.1359
136	0.
137	0.
138	0.
139	0.
140	9.3097e-012
141	1.0012e-011
142	1.1231e-011
143	1.7322e-011
144	6.5122e-012
145	5.925e-012
146	0.
147	0.
148	6.0864e-012
149	5.7009e-012
150	6.7988e-012
151	1.0806e-011
152	1.6228e-012
153	2.6413e-012
154	0.
155	0.
156	0.
157	1.4478e-011
158	3.8923e-011
159	1.2858e-010
160	2.8944e-011
161	3.1881e-011
162	1.5798e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	5.1575e-014
175	9.5868e-013
176	1.0007e-012
177	4.4694e-013
178	3.08e-013
179	1.6922e-013
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	-3.1829e-013
191	-4.5875e-013
192	-9.8692e-013
193	-1.1425e-012
194	-1.5077e-012
195	-1.0602e-012
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-3.4831e-012
237	-3.2913e-012
238	-1.9861e-012
239	-5.0825e-013
240	-1.1753e-012
241	-6.8182e-013
242	8.0593e-012
243	4.2454e-011
244	5.3227e-011
245	-3.8825e-012
246	1.6655e-011
247	7.1201e-012
248	0.
249	-4.4451e-012
250	-1.2789e-011
251	-4.4605e-012
252	-4.3967e-012
253	8.4997e-013
254	-3.5999e-012
255	-6.7354e-012
256	-3.2802e-012
257	-1.3426e-012
258	-2.2649e-012
259	-7.5116e-013
260	-6.7005e-012
261	-4.2806e-013
262	-2.0263e-012
263	-1.6519e-012
264	-1.0653e-011
265	-7.3142e-012
266	4.642e-012
267	3.531e-012
268	3.2598e-012
269	1.7457e-011
270	4.4168e-012
271	8.5054e-012
272	1.7449e-012
273	5.4036e-012
274	1.9521e-013
275	4.3333e-012
276	3.5915e-011
277	5.0249e-011
