Node Number	Directional Deformation (mm)
1	-2.7006e-003
2	-9.874e-004
3	1.0802
4	1.0766
5	1.1362
6	1.249
7	1.7351
8	2.2224
9	2.666
10	2.1887
11	-5.9193e-002
12	-0.20269
13	0.15757
14	1.7855e-002
15	-2.1845e-002
16	3.0832e-003
17	2.9376e-003
18	2.9103e-003
19	-1.448e-003
20	1.732
21	-4.1082e-003
22	-4.6586e-004
23	6.4822e-003
24	-1.7984e-003
25	2.8022e-003
26	7.3586e-002
27	6.2308e-002
28	-0.90228
29	-2.4529
30	-1.2015
31	0.25752
32	1.1004
33	1.4687
34	1.4466
35	1.6029
36	1.6832
37	9.701e-003
38	9.0416e-003
39	9.541e-003
40	1.2956e-002
41	1.3089e-002
42	9.7003e-003
43	2.0112e-003
44	1.3143
45	1.1552e-002
46	1.297e-002
47	7.9349e-003
48	-1.4719e-002
49	2.5294e-002
50	3.0258e-002
51	4.0361e-002
52	-0.10659
53	0.18578
54	3.1003
55	2.9218
56	1.9506
57	1.2674
58	1.327
59	1.2869
60	1.2759
61	1.3034
62	1.2874
63	1.2075
64	1.1594
65	1.1067
66	1.0788
67	9.5759e-003
68	-2.1046e-003
69	6.148e-003
70	7.8886e-003
71	1.1569e-002
72	7.9403e-003
73	8.2577e-003
74	1.92
75	9.3213e-003
76	2.6628e-002
77	-8.4481e-003
78	7.6607e-002
79	-0.27796
80	-1.7272
81	-0.7242
82	0.91086
83	1.1024
84	1.632
85	1.8252
86	1.8989
87	1.8263
88	1.7722
89	1.7301
90	1.3865
91	-3.3119e-002
92	-5.9765e-002
93	-1.7504
94	2.3647e-002
95	-0.48949
96	1.2348
97	1.8814e-002
98	-2.3324
99	1.7272
100	-6.9612e-002
101	-1.665
102	0.53479
103	1.61
104	-3.1544e-002
105	1.9136
106	-0.12328
107	-4.405e-002
108	2.4136e-002
109	1.6711
110	-1.941e-002
111	-0.21386
112	1.3768
113	1.0717e-002
114	2.1732
115	4.7675e-002
116	1.2544e-002
117	1.0562
118	-7.3958e-003
119	5.1731e-002
120	1.1957e-002
121	1.2878
122	1.3199
123	1.349
124	5.5194e-003
125	-7.9697e-002
126	1.6499
127	0.75226
128	-4.1183e-002
129	-2.0366e-002
130	1.8253e-002
131	1.1651
132	2.3374
133	-2.6417e-002
134	-1.7096e-002
135	1.6792
136	0.
137	0.
138	0.
139	0.
140	-7.4609e-013
141	-1.6781e-012
142	-3.0872e-012
143	-1.472e-012
144	-4.4459e-013
145	1.6533e-013
146	0.
147	0.
148	-3.5989e-013
149	-6.4112e-013
150	-7.5783e-013
151	-1.086e-012
152	-6.1026e-013
153	-2.9525e-013
154	0.
155	0.
156	0.
157	-2.4239e-012
158	-1.8798e-012
159	-7.3637e-012
160	1.8264e-012
161	3.0043e-012
162	1.9014e-012
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	-4.1941e-014
175	-1.0728e-013
176	-1.2339e-013
177	-9.6501e-014
178	-7.6716e-014
179	-3.657e-014
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	-2.5566e-014
191	-5.8181e-014
192	-5.9378e-014
193	-5.9566e-014
194	-3.0728e-014
195	-9.9425e-015
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-1.338e-013
237	-1.6269e-013
238	-7.7414e-014
239	-8.2037e-014
240	-4.4646e-014
241	-2.0726e-014
242	-4.7774e-012
243	1.7596e-012
244	2.9403e-013
245	1.2551e-012
246	-6.6923e-013
247	2.386e-012
248	0.
249	-4.7482e-013
250	6.2087e-013
251	3.4552e-013
252	-4.5874e-013
253	2.2554e-012
254	8.8769e-014
255	5.9996e-014
256	5.4085e-013
257	1.8824e-014
258	6.4061e-013
259	1.7235e-014
260	2.9388e-013
261	-9.0593e-014
262	-4.6132e-014
263	-3.0414e-014
264	-9.6831e-014
265	-1.3674e-014
266	-2.7342e-013
267	-3.2414e-013
268	-1.9959e-013
269	-1.0181e-012
270	-2.5194e-013
271	-6.2011e-013
272	-1.4982e-013
273	-4.6239e-013
274	-8.8396e-014
275	-2.8125e-013
276	-1.6971e-013
277	-2.7214e-012
278	0.
279	0.
280	2.8479e-014
281	0.
282	0.
283	-3.2578e-013
284	-9.4797e-014
285	-3.5075e-013
286	-8.4363e-014
287	7.0389e-013
288	-1.2212e-013
289	1.2993e-012
290	-1.8187e-013
291	6.6758e-006
292	8.1573e-006
293	6.5725e-006
294	1.0365e-006
295	7.1984e-006
296	7.9231e-006
297	9.929e-006
