Node Number	Directional Deformation (mm)
1	-1.5507e-003
2	-5.3828e-003
3	-0.10338
4	-0.15348
5	-0.19509
6	-0.26465
7	-0.28172
8	-0.21468
9	-0.15481
10	-0.18559
11	-3.4446e-002
12	2.0397e-003
13	-6.9174e-003
14	3.9934e-003
15	-2.2932e-003
16	5.9231e-003
17	-7.9542e-003
18	-7.7429e-003
19	-3.3846e-003
20	8.6401e-003
21	-1.6809e-003
22	-6.5539e-004
23	-4.5185e-003
24	-1.4402e-003
25	-2.2138e-002
26	-6.4351e-002
27	-5.5654e-002
28	-9.3648e-002
29	-4.7475e-002
30	-0.31875
31	-0.26255
32	-0.17608
33	-0.148
34	-0.16595
35	-9.5805e-002
36	-4.4019e-002
37	1.9085e-003
38	1.3824e-003
39	3.2485e-004
40	-8.5978e-004
41	-1.8566e-003
42	-1.8398e-003
43	-4.1728e-003
44	1.8701e-002
45	3.0096e-003
46	9.7645e-004
47	3.3576e-003
48	-1.6183e-002
49	-4.4531e-003
50	3.708e-002
51	2.1274e-003
52	-2.0431e-003
53	-8.9893e-002
54	-0.612
55	-0.51299
56	-0.34562
57	-8.4869e-002
58	-9.9967e-002
59	-4.5927e-002
60	-2.6685e-002
61	1.457e-002
62	1.0398e-002
63	8.2436e-003
64	4.7468e-003
65	-4.1908e-002
66	-8.5012e-002
67	1.4434e-003
68	-3.4124e-003
69	-3.1682e-003
70	-1.194e-003
71	2.539e-004
72	7.6918e-004
73	6.9857e-004
74	-5.1778e-002
75	3.9559e-003
76	9.0171e-003
77	-2.0996e-002
78	3.0332e-002
79	-4.5298e-002
80	-0.56567
81	-0.15062
82	-1.0589e-002
83	1.0654e-003
84	-0.11052
85	-0.10789
86	-4.2928e-002
87	-2.2902e-002
88	-3.2103e-003
89	4.5678e-003
90	-0.22402
91	4.7057e-002
92	8.4731e-003
93	-0.23745
94	5.7516e-003
95	0.13865
96	-0.13201
97	8.2991e-006
98	-5.8043e-002
99	-0.12644
100	-4.6812e-002
101	-3.8754e-002
102	-0.25335
103	-6.2157e-002
104	-6.8998e-003
105	-0.14352
106	-5.0792e-002
107	1.3929e-002
108	4.0388e-003
109	-0.16782
110	-1.6831e-002
111	0.11266
112	-5.4378e-002
113	7.1706e-003
114	7.8142e-002
115	-3.1358e-002
116	4.8219e-003
117	-0.10471
118	-7.2884e-003
119	-1.0735e-002
120	-6.5114e-003
121	-6.2675e-002
122	-0.31878
123	-0.14274
124	-3.5652e-003
125	-2.7167e-002
126	-0.10549
127	-7.5618e-004
128	2.2644e-002
129	1.6087e-002
130	3.2947e-003
131	-4.5023e-002
132	-0.40415
133	1.6405e-002
134	4.173e-003
135	-0.28068
136	0.
137	0.
138	0.
139	0.
140	1.3298e-013
141	1.1267e-013
142	7.8797e-015
143	-1.0221e-013
144	1.1556e-013
145	-4.5237e-014
146	0.
147	0.
148	4.2833e-015
149	2.5477e-014
150	-4.5284e-014
151	-7.4294e-014
152	-3.3173e-015
153	2.2762e-014
154	0.
155	0.
156	1.1926e-014
157	-4.8087e-013
158	-1.7154e-012
159	-5.4274e-014
160	-7.4738e-013
161	-2.9953e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	6.5332e-015
173	6.5806e-015
174	4.2377e-015
175	-1.7714e-015
176	-8.8082e-015
177	-8.8536e-015
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	-1.6941e-015
190	-3.0167e-015
191	-3.5732e-016
192	3.3596e-015
193	5.0249e-015
194	6.6467e-015
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-3.4966e-014
237	-4.9991e-014
238	-5.7669e-014
239	-4.2558e-014
240	-1.9137e-014
241	-1.3917e-014
242	9.3128e-014
243	-7.2067e-013
244	-1.0424e-012
245	2.4601e-012
246	-6.5509e-013
247	1.9803e-013
248	0.
249	1.6477e-013
250	-1.7441e-014
251	-1.5156e-013
252	3.5811e-014
253	3.3147e-013
254	-4.5074e-014
255	-2.4676e-013
256	1.0858e-012
257	-5.027e-014
258	-4.012e-013
259	-7.1519e-015
260	1.8054e-013
261	1.5483e-014
262	2.5538e-015
263	3.1765e-019
264	-1.4252e-013
265	1.9626e-014
266	-2.5835e-016
267	8.3461e-015
268	-1.2978e-014
269	1.2156e-014
270	1.404e-014
271	1.3128e-015
272	-6.3153e-014
273	-2.235e-015
274	2.1474e-014
275	-1.4377e-014
276	-3.5216e-013
277	1.5064e-013
278	0.
279	0.
280	-3.7016e-014
281	1.5486e-013
282	-3.8727e-013
283	8.374e-013
284	-7.9173e-013
285	2.4504e-013
286	2.2372e-014
287	-9.7848e-014
288	9.6265e-014
289	-7.7822e-006
290	-3.204e-006
291	-4.8036e-006
