Node Number	Directional Deformation (mm)
1	-3.4064e-003
2	-2.906e-003
3	-0.46073
4	-0.47763
5	-0.48897
6	-0.54215
7	-0.53298
8	-0.41317
9	-0.29052
10	-0.34107
11	-0.1658
12	8.907e-002
13	-7.5007e-002
14	1.8618e-002
15	-1.3625e-002
16	1.1303e-002
17	8.8986e-003
18	-3.2408e-003
19	-4.2936e-003
20	-0.33365
21	1.5566e-003
22	5.5717e-003
23	7.3654e-003
24	8.8479e-003
25	-1.9526e-002
26	-6.4125e-002
27	-4.9992e-002
28	-0.11646
29	-0.1453
30	-0.48322
31	-0.39233
32	-0.34596
33	-0.36519
34	-0.41417
35	-0.36802
36	-0.34947
37	1.7141e-003
38	-1.5025e-003
39	-2.4088e-003
40	1.679e-004
41	1.8702e-003
42	-8.5079e-004
43	-4.2406e-003
44	-0.28199
45	1.6082e-003
46	-3.6375e-003
47	1.7914e-002
48	-8.5167e-003
49	2.0332e-002
50	1.1642e-002
51	-1.1049e-003
52	6.1938e-003
53	-4.2553e-002
54	-0.85069
55	-0.71293
56	-0.47212
57	-0.18062
58	-0.24492
59	-0.24886
60	-0.27943
61	-0.28915
62	-0.30328
63	-0.31575
64	-0.33033
65	-0.38859
66	-0.44083
67	-6.5523e-004
68	-1.4827e-003
69	-1.9086e-003
70	1.9825e-003
71	-5.8735e-004
72	-7.8084e-004
73	-7.3666e-004
74	-0.35805
75	4.8607e-003
76	1.7115e-003
77	-4.4283e-002
78	0.13064
79	4.8879e-002
80	-0.42533
81	-5.1374e-002
82	8.4898e-002
83	1.1234e-002
84	-0.22295
85	-0.33164
86	-0.34619
87	-0.34165
88	-0.33794
89	-0.33718
90	-0.45707
91	3.3242e-002
92	2.2549e-002
93	-0.37423
94	4.5593e-003
95	0.32795
96	-0.17763
97	4.5012e-005
98	9.3191e-002
99	-0.35589
100	-7.5435e-002
101	-0.18904
102	-0.4283
103	-0.33799
104	1.5087e-002
105	-0.22594
106	-3.5343e-002
107	1.4177e-002
108	5.399e-002
109	-0.375
110	-4.7056e-002
111	0.1375
112	-0.24878
113	7.7621e-003
114	4.1504e-002
115	-7.3555e-002
116	3.9949e-003
117	-0.37733
118	-2.7917e-002
119	3.5602e-002
120	-3.2124e-003
121	-0.29903
122	-0.38529
123	-0.25958
124	1.4482e-002
125	3.9777e-002
126	-0.17461
127	-6.6548e-002
128	8.3577e-003
129	5.0955e-003
130	5.6844e-003
131	-0.324
132	-0.53303
133	-5.9206e-002
134	-4.5142e-003
135	-0.51984
136	0.
137	0.
138	0.
139	0.
140	-1.0986e-011
141	-1.9633e-011
142	-1.3126e-011
143	5.5753e-012
144	1.3497e-011
145	1.2383e-011
146	0.
147	0.
148	1.2633e-011
149	1.3563e-011
150	8.0326e-012
151	-1.0027e-011
152	-1.4723e-011
153	-1.181e-011
154	0.
155	0.
156	-6.5153e-012
157	-1.3376e-011
158	1.8788e-011
159	-1.2856e-011
160	-1.5078e-011
161	5.3172e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.2966e-013
173	1.8846e-014
174	6.9775e-014
175	-1.4851e-013
176	-1.4916e-013
177	-1.9202e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	2.4334e-013
190	3.345e-013
191	1.238e-013
192	-2.2019e-014
193	-3.6389e-013
194	-5.1133e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-2.3192e-013
237	-2.8082e-013
238	2.4757e-013
239	-1.5703e-013
240	-3.7278e-013
241	-2.0737e-013
242	-1.4178e-011
243	-3.1991e-011
244	-2.2468e-011
245	5.8943e-012
246	2.5759e-013
247	5.0525e-012
248	0.
249	2.5806e-012
250	-3.2894e-012
251	-2.2608e-012
252	-6.5693e-013
253	7.1524e-012
254	-1.0623e-012
255	-9.8821e-012
256	-1.551e-011
257	-2.8975e-013
258	2.7688e-012
259	-5.2274e-013
260	2.6738e-012
261	1.1463e-012
262	7.2055e-013
263	-2.4437e-013
264	-4.2036e-012
265	2.3731e-012
266	-8.0177e-013
267	3.8447e-013
268	2.467e-012
269	1.4414e-012
270	1.445e-012
271	1.522e-013
272	-1.211e-011
273	-5.0343e-014
274	1.1121e-011
275	-2.5357e-012
276	-2.9139e-012
277	-9.5873e-012
278	0.
279	0.
280	-4.9566e-012
281	6.3797e-012
282	-1.1446e-011
283	2.4279e-012
284	3.6966e-013
285	-7.3548e-013
286	-9.2685e-013
287	1.1596e-013
288	-9.5288e-012
289	-0.48617
290	-0.36515
291	-0.45436
292	-0.16011
293	-0.26806
294	-0.2456
295	-0.22632
296	-0.16718
297	-9.0428e-002
298	-8.2623e-002
299	-0.36547
300	-0.25716
301	-0.36946
302	-0.37716
303	-0.36977
304	-0.38381
305	-0.39469
306	-0.44933
307	-0.48618
308	-0.48771
309	-0.47258
310	-0.44113
311	-0.4232
312	-0.42353
313	-0.46632
314	-0.4404
315	-0.42102
316	-0.55385
317	-0.52176
318	-0.5191
319	-0.52308
320	-0.53282
321	-0.53032
322	-0.51988
323	-0.489
324	-0.4782
325	-0.51666
326	-0.5168
327	-0.51432
328	-0.52232
329	-0.54682
330	-0.55304
331	-4.0627e-002
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	1.3016e-002
342	-0.14153
343	9.6826e-002
344	-0.15638
345	-1.2449e-002
346	-4.0112e-002
347	-5.484e-002
348	-8.4481e-002
349	-7.0772e-002
350	-0.10759
351	-0.11457
352	-0.31888
353	-1.2106e-003
354	-3.781e-003
355	-7.4093e-003
356	-1.2438e-002
357	-2.6674e-002
358	-4.3395e-002
359	-3.1443e-002
360	6.0198e-002
361	4.2818e-002
362	-1.3191e-003
363	-8.9179e-003
364	-1.948e-002
365	-1.8642e-002
366	-3.2386e-002
367	-6.7219e-002
368	-7.1917e-002
369	-0.10086
370	-9.0021e-002
371	-0.10457
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	1.5404e-002
382	1.0959e-002
383	7.0477e-003
384	3.6804e-003
385	1.0216e-003
