Node Number	Directional Deformation (mm)
1	-7.6498e-003
2	-7.4088e-003
3	-0.48653
4	-0.49856
5	-0.50461
6	-0.54605
7	-0.53779
8	-0.44042
9	-0.34287
10	-0.39193
11	-0.15606
12	8.0939e-002
13	-8.818e-002
14	2.7866e-002
15	-1.7758e-003
16	1.4255e-002
17	3.2153e-003
18	-7.5212e-003
19	-7.9174e-003
20	-0.30414
21	-2.2632e-003
22	1.4496e-003
23	1.3732e-003
24	7.6606e-003
25	-1.2857e-002
26	-3.5724e-002
27	-3.1433e-002
28	-3.1064e-002
29	-5.565e-002
30	-0.43078
31	-0.34687
32	-0.27284
33	-0.28527
34	-0.35203
35	-0.32644
36	-0.31619
37	1.2532e-003
38	-1.9337e-003
39	-3.2715e-003
40	-1.1118e-003
41	-8.9037e-004
42	-4.4712e-003
43	-8.5581e-003
44	-0.34347
45	3.2765e-004
46	-6.4017e-003
47	7.6069e-003
48	-1.1291e-002
49	1.358e-002
50	4.167e-002
51	1.3414e-002
52	-3.4853e-002
53	-3.3998e-002
54	-0.59036
55	-0.51717
56	-0.35579
57	-0.15671
58	-0.24163
59	-0.27511
60	-0.33341
61	-0.34749
62	-0.35201
63	-0.36448
64	-0.36776
65	-0.42269
66	-0.47025
67	-1.22e-003
68	-5.9195e-003
69	-6.2604e-003
70	-8.4541e-004
71	-1.2669e-003
72	-1.4845e-003
73	-1.4965e-003
74	-0.34485
75	2.6022e-003
76	-2.4505e-003
77	-4.9758e-002
78	6.0235e-002
79	-8.2022e-002
80	-0.71221
81	-8.5258e-002
82	1.3507e-002
83	-9.3859e-002
84	-0.28426
85	-0.35487
86	-0.36227
87	-0.34826
88	-0.32793
89	-0.31335
90	-0.41441
91	6.8663e-002
92	1.9083e-002
93	-0.28031
94	4.0354e-003
95	0.20683
96	-0.22069
97	-3.7757e-003
98	2.1588e-002
99	-0.36792
100	-7.1058e-002
101	6.3048e-003
102	-0.35678
103	-0.30543
104	1.0188e-002
105	-0.23091
106	3.1321e-002
107	2.0422e-002
108	1.638e-002
109	-0.35515
110	-4.177e-002
111	0.17863
112	-0.26702
113	7.9242e-003
114	5.1694e-002
115	-4.4948e-002
116	1.3798e-003
117	-0.39495
118	-3.7241e-002
119	2.1594e-002
120	-6.7522e-003
121	-0.32103
122	-0.27736
123	-0.24346
124	1.115e-002
125	2.4441e-002
126	-0.14075
127	-3.8855e-002
128	5.1944e-003
129	1.7741e-002
130	4.2816e-003
131	-0.36901
132	-0.39694
133	-1.6737e-002
134	2.9696e-003
135	-0.51955
136	0.
137	0.
138	0.
139	0.
140	-1.8751e-012
141	-2.2139e-012
142	-2.357e-012
143	2.8536e-013
144	1.1646e-012
145	3.1224e-012
146	0.
147	0.
148	3.3033e-012
149	3.36e-012
150	2.6228e-012
151	-7.4318e-013
152	-1.6849e-012
153	-1.5823e-012
154	0.
155	0.
156	-1.2803e-012
157	-5.6371e-012
158	-6.7602e-012
159	5.3378e-012
160	-1.3591e-011
161	-1.8514e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	4.3596e-014
173	-3.329e-014
174	-2.9487e-014
175	-7.8446e-014
176	-7.4875e-014
177	-5.3194e-014
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	4.4559e-014
190	6.2338e-014
191	2.5902e-014
192	1.7324e-014
193	-4.1766e-014
194	-6.4891e-014
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-1.4715e-013
237	-1.7676e-013
238	-6.1614e-014
239	-1.839e-013
240	-2.1503e-013
241	-1.0722e-013
242	-3.9821e-012
243	-1.8952e-012
244	-9.1927e-012
245	1.0137e-011
246	-3.9408e-012
247	-1.5278e-012
248	0.
249	1.2918e-012
250	-1.0421e-012
251	-9.6927e-013
252	5.8034e-015
253	4.2251e-012
254	-3.5637e-013
255	-3.5121e-012
256	-1.186e-012
257	-2.0849e-013
258	-1.1658e-012
259	-2.2744e-013
260	1.2825e-012
261	4.775e-013
262	1.5787e-013
263	-6.7093e-014
264	2.8026e-012
265	7.363e-013
266	-3.3979e-013
267	-1.7382e-014
268	5.6112e-013
269	4.7983e-013
270	5.9428e-013
271	-7.6737e-014
272	-2.0367e-012
273	7.8975e-015
274	2.1753e-012
275	-8.8648e-013
276	-6.5356e-013
277	1.538e-012
278	0.
279	0.
280	-1.4508e-012
281	1.7402e-012
282	-9.1636e-013
283	1.8856e-012
284	-3.3933e-012
285	2.3858e-013
286	-2.8091e-014
287	-1.588e-013
288	-4.0093e-013
289	-0.3601
290	-0.30384
291	-0.36781
292	-8.4976e-002
293	-0.20376
294	-0.17855
295	-0.1368
296	-0.13947
297	-0.1266
298	-0.11921
299	-0.23879
300	-0.1711
301	-0.25233
302	-0.25426
303	-0.24883
304	-0.23917
305	-0.2605
306	-0.32235
307	-0.22379
308	-0.22692
309	-0.22474
310	-0.2128
311	-0.21195
312	-0.22309
313	-0.26018
314	-0.26248
315	-0.26976
316	-0.26193
317	-0.24177
318	-0.23948
319	-0.24089
320	-0.24644
321	-0.24473
322	-0.23809
323	-0.31849
324	-0.28008
325	-0.28882
326	-0.27311
327	-0.26083
328	-0.25648
329	-0.26268
330	-0.2616
331	-1.1953e-002
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	6.5687e-003
342	0.10195
343	8.057e-002
344	-0.12972
345	-1.9674e-002
346	-4.1636e-002
347	-3.752e-002
348	-5.4161e-002
349	-4.7338e-002
350	-8.3027e-002
351	0.1131
352	-6.5498e-002
353	-7.5586e-004
354	-2.0724e-003
355	-3.9786e-003
356	-6.7532e-003
357	-1.403e-002
358	-2.0936e-002
359	-1.0327e-002
360	6.8723e-002
361	6.9362e-002
362	6.1719e-002
363	8.3081e-002
364	9.7737e-002
