Node Number	Directional Deformation (mm)
1	-4.7536e-016
2	-6.1739e-015
3	3.6409e-015
4	3.6115e-015
5	3.572e-015
6	3.5667e-015
7	3.6273e-015
8	3.6816e-015
9	3.749e-015
10	3.7692e-015
11	3.7386e-015
12	4.1837e-015
13	4.9149e-015
14	4.0562e-015
15	4.877e-015
16	2.6261e-015
17	-7.5634e-016
18	-2.6927e-016
19	2.2555e-016
20	2.9758e-015
21	-4.4242e-015
22	-2.0739e-015
23	-1.5388e-016
24	1.2659e-015
25	1.1772e-015
26	1.2025e-016
27	5.4483e-016
28	5.669e-016
29	1.1945e-015
30	1.6866e-015
31	2.0993e-015
32	2.2159e-015
33	2.4795e-015
34	2.6355e-015
35	2.8061e-015
36	2.9051e-015
37	-5.1103e-015
38	-3.2675e-015
39	-1.9073e-015
40	-9.9471e-016
41	-1.7136e-015
42	-2.4275e-015
43	-1.3508e-015
44	3.3201e-015
45	-2.9825e-015
46	-1.2796e-015
47	-1.3595e-015
48	-1.8982e-015
49	-1.4638e-015
50	-1.2412e-015
51	-9.3333e-016
52	-3.7368e-017
53	2.0893e-015
54	2.1585e-015
55	2.6419e-015
56	2.7844e-015
57	2.9943e-015
58	3.013e-015
59	3.1766e-015
60	3.2486e-015
61	3.3217e-015
62	3.3753e-015
63	3.4506e-015
64	3.4807e-015
65	3.5739e-015
66	3.6369e-015
67	2.0565e-015
68	-5.9253e-015
69	-3.7733e-015
70	-4.4307e-015
71	-1.509e-015
72	-3.1359e-016
73	5.0352e-016
74	3.4001e-015
75	9.5747e-016
76	-2.2488e-015
77	-1.3405e-015
78	8.1637e-016
79	3.8012e-015
80	4.883e-015
81	3.6544e-015
82	4.1095e-015
83	3.8574e-015
84	3.4393e-015
85	3.3372e-015
86	3.392e-015
87	3.2705e-015
88	3.0825e-015
89	3.0047e-015
90	2.7174e-015
91	9.0345e-016
92	-3.5887e-016
93	2.0142e-015
94	-2.063e-015
95	2.6291e-015
96	3.3163e-015
97	4.6086e-018
98	3.0684e-015
99	3.2141e-015
100	-1.4807e-015
101	1.1997e-015
102	2.3153e-015
103	2.8431e-015
104	9.8737e-016
105	3.4432e-015
106	3.1661e-015
107	3.0845e-016
108	-1.4603e-016
109	3.354e-015
110	-9.1249e-016
111	1.8629e-015
112	3.4055e-015
113	-2.0505e-015
114	3.4291e-015
115	2.2904e-015
116	-1.973e-015
117	3.4263e-015
118	3.146e-015
119	1.3244e-015
120	-2.7593e-016
121	3.1605e-015
122	2.6409e-015
123	2.9855e-015
124	3.1871e-016
125	3.7134e-015
126	3.1923e-015
127	3.9529e-015
128	4.4797e-015
129	3.8022e-015
130	-2.2155e-015
131	3.4735e-015
132	2.7333e-015
133	-3.8908e-016
134	-2.1307e-015
135	3.5659e-015
136	0.
137	0.
138	0.
139	0.
140	-2.3756e-027
141	-6.8546e-027
142	-6.6212e-027
143	-2.9506e-027
144	-2.0648e-027
145	4.9708e-028
146	0.
147	0.
148	-1.6681e-027
149	-3.0315e-027
150	-3.1505e-027
151	-2.0609e-027
152	-1.8348e-027
153	-8.6221e-028
154	0.
155	0.
156	-5.5051e-027
157	-3.623e-027
158	-1.1926e-026
159	-5.5228e-027
160	-6.9363e-027
161	4.7251e-027
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	-3.7154e-029
173	2.6582e-030
174	3.8526e-029
175	8.4335e-029
176	1.0489e-028
177	8.4763e-029
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	2.103e-029
190	3.8623e-029
191	5.2077e-029
192	4.2348e-029
193	2.8682e-029
194	-1.2541e-030
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	1.7328e-026
237	-2.0015e-026
238	-7.9808e-027
239	-1.4193e-026
240	-3.0266e-027
241	9.0753e-027
242	-3.5355e-028
243	-6.5071e-027
244	-1.7018e-026
245	-1.4271e-026
246	3.5781e-027
247	6.5555e-028
248	0.
249	1.1222e-026
250	2.1646e-026
251	2.0253e-026
252	7.7476e-027
253	5.6879e-027
254	1.1952e-026
255	-1.2792e-027
256	-6.234e-027
257	-7.537e-027
258	-2.1839e-027
259	-1.4422e-026
260	3.1704e-027
261	-1.6954e-028
262	6.3665e-029
263	6.2723e-029
264	-3.9387e-027
265	-2.3866e-028
266	5.5827e-029
267	1.6844e-029
268	-8.6544e-028
269	-6.7687e-029
270	-1.3591e-028
271	5.2413e-029
272	4.565e-028
273	7.6498e-029
274	-1.4705e-027
275	2.4815e-028
276	2.0584e-026
277	-3.9392e-027
278	0.
279	0.
280	3.9504e-028
281	-2.1326e-027
282	-1.0997e-026
283	-1.4004e-027
284	3.1266e-027
285	-2.2035e-027
286	4.4913e-027
287	3.2879e-027
288	-3.1447e-027
289	-2.8485e-017
290	-3.773e-017
291	-8.8747e-017
292	-1.0151e-017
293	-5.8857e-017
294	-6.8349e-017
295	-6.1993e-017
296	-6.5671e-017
297	3.765e-017
298	3.0588e-017
299	-1.5962e-017
300	5.9547e-017
