Node Number	Directional Deformation (mm)
1	1.9674e-003
2	1.6623e-003
3	-0.31406
4	-0.29322
5	-0.24552
6	-0.20828
7	-0.10759
8	-2.0493e-002
9	5.5658e-002
10	8.888e-002
11	-7.2286e-002
12	4.2355e-002
13	2.4332e-002
14	1.6391e-002
15	-2.2041e-002
16	-1.3591e-002
17	-8.1582e-004
18	1.2138e-003
19	1.1737e-003
20	-0.25854
21	-4.9159e-004
22	-1.3388e-003
23	1.1213e-003
24	-2.3099e-003
25	-8.2896e-003
26	-4.1757e-002
27	-6.7277e-002
28	-9.267e-002
29	-0.21186
30	-0.21153
31	-0.2814
32	-0.26074
33	-0.24112
34	-0.31985
35	-0.27135
36	-0.26085
37	2.672e-003
38	2.6549e-003
39	2.6706e-003
40	1.8456e-003
41	1.5739e-003
42	1.5559e-003
43	2.3458e-003
44	-0.18807
45	2.9228e-003
46	3.8521e-003
47	1.2866e-002
48	7.1514e-003
49	1.8184e-002
50	-2.1964e-002
51	-1.1923e-002
52	-2.7129e-002
53	1.1835e-002
54	-0.26382
55	-0.33409
56	-0.37448
57	-0.27693
58	-0.30647
59	-0.23496
60	-0.21867
61	-0.20047
62	-0.20526
63	-0.19912
64	-0.21181
65	-0.24184
66	-0.28356
67	3.2554e-003
68	1.5747e-003
69	2.02e-003
70	1.7229e-003
71	1.5813e-003
72	2.7751e-003
73	3.3323e-003
74	-0.21483
75	4.055e-003
76	6.5598e-003
77	1.1554e-002
78	0.10788
79	2.7601e-003
80	-0.13851
81	3.0469e-002
82	6.2846e-002
83	4.0821e-002
84	-0.10966
85	-0.21414
86	-0.1911
87	-0.20653
88	-0.23098
89	-0.24849
90	-0.32555
91	-3.9553e-003
92	-4.6507e-003
93	-0.19331
94	-3.6586e-004
95	7.5875e-002
96	-8.4189e-002
97	-2.1485e-003
98	8.4684e-002
99	-0.2192
100	-6.4372e-003
101	-2.9257e-002
102	-0.25219
103	-0.25139
104	2.7701e-003
105	-0.13976
106	1.7776e-002
107	-9.3232e-003
108	2.5183e-002
109	-0.18627
110	-5.1895e-003
111	3.5733e-002
112	-0.10783
113	-5.7393e-003
114	-1.3735e-002
115	1.3149e-002
116	2.8271e-003
117	-0.20091
118	-1.8512e-002
119	3.4292e-003
120	-2.0184e-004
121	-0.27387
122	-0.20146
123	-0.27801
124	-4.0915e-003
125	5.746e-002
126	-0.10045
127	-6.8757e-002
128	-1.4715e-002
129	-2.1462e-003
130	-7.0044e-004
131	-0.18644
132	-0.31594
133	-2.6274e-002
134	-1.6138e-002
135	-0.10274
136	0.
137	0.
138	0.
139	0.
140	-4.2926e-012
141	-7.2614e-012
142	-5.6657e-012
143	7.5187e-013
144	5.6043e-012
145	5.2938e-012
146	0.
147	0.
148	5.7682e-012
149	6.0791e-012
150	3.0871e-012
151	-5.8219e-012
152	-7.0222e-012
153	-5.3966e-012
154	0.
155	0.
156	-3.0531e-012
157	-4.0059e-012
158	-1.5727e-012
159	-4.1704e-012
160	3.5478e-013
161	3.7843e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.1481e-015
173	-8.9793e-014
174	3.4945e-015
175	4.4325e-014
176	5.8224e-014
177	1.001e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	3.9423e-014
190	7.5478e-014
191	1.256e-013
192	1.8709e-013
193	1.858e-013
194	1.5273e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	5.8321e-014
237	7.1556e-014
238	2.2615e-013
239	1.294e-013
240	-3.1162e-015
241	-4.6336e-014
242	-5.3097e-012
243	-9.7035e-012
244	-5.7693e-014
245	-2.5979e-013
246	1.9708e-012
247	1.7348e-012
248	0.
249	6.0279e-013
250	-1.0463e-012
251	-4.2721e-013
252	-2.5988e-013
253	1.6478e-012
254	-4.5372e-013
255	-3.285e-012
256	-4.7563e-012
257	1.4004e-013
258	1.2977e-012
259	-7.9497e-014
260	6.6306e-013
261	9.3599e-013
262	2.6025e-013
263	1.0563e-013
264	-2.9837e-012
265	1.2299e-012
266	-6.6966e-013
267	5.0225e-014
268	8.179e-013
269	8.5458e-013
270	9.4011e-013
271	-2.0503e-013
272	-6.2182e-012
273	2.3441e-013
274	5.0124e-012
275	-1.5196e-012
276	-7.9495e-013
277	-3.1229e-012
278	0.
279	0.
280	-2.837e-012
281	2.489e-012
282	-4.6738e-012
283	-8.6454e-015
284	4.3257e-014
285	-1.0615e-012
286	-3.3481e-013
287	3.0876e-013
288	-3.6803e-012
289	-0.29006
290	-0.1922
291	-0.2522
292	-3.3527e-002
293	-0.17141
294	-0.14425
295	-0.13146
296	-0.10885
297	-8.6997e-002
298	-7.2287e-002
299	-0.15899
300	-4.0329e-002
301	-0.20714
302	-0.21807
303	-0.22499
304	-0.22243
305	-0.24455
306	-0.2697
307	-0.29351
308	-0.29491
309	-0.28577
310	-0.26506
311	-0.25397
312	-0.25559
313	-0.28614
314	-0.27001
315	-0.25545
316	-0.32508
317	-0.30486
318	-0.3049
319	-0.30946
320	-0.31819
321	-0.31842
322	-0.31316
323	-0.29916
324	-0.28903
325	-0.30866
326	-0.30589
327	-0.3022
328	-0.30597
329	-0.32111
330	-0.32446
331	-5.1365e-003
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	8.0184e-003
342	-0.10172
343	3.5466e-002
344	-8.8836e-002
345	-1.2599e-002
346	-3.6077e-002
347	-3.73e-002
348	-5.3272e-002
349	-4.4288e-002
350	-6.1637e-002
351	-6.9899e-002
352	-0.18706
353	-8.6165e-004
354	-2.5706e-003
355	-5.0657e-003
356	-8.7031e-003
357	-1.894e-002
358	-2.9333e-002
359	-2.5535e-002
360	1.8059e-002
361	1.1546e-002
362	-1.7405e-002
363	-2.2738e-002
364	-2.3734e-002
365	-1.7115e-002
366	-2.2146e-002
367	-4.3103e-002
368	-4.4562e-002
369	-6.2578e-002
370	-5.4087e-002
371	-6.2894e-002
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	1.0204e-002
382	7.284e-003
383	4.7531e-003
384	2.4658e-003
385	6.4211e-004
386	-3.0128e-004
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-3.4035e-002
400	-9.9681e-002
401	-5.5938e-005
402	-0.18948
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	1.2372e-003
416	2.9958e-002
417	-2.0607e-003
418	-1.1508e-002
419	-1.9038e-002
420	-7.4454e-003
421	-0.3103
422	-0.29454
423	-0.26347
424	-0.29399
425	-0.28034
426	-0.29978
427	-0.27195
428	-0.31184
429	-0.26473
430	-0.29107
431	-3.9072e-002
432	-3.6651e-002
433	-6.7754e-002
434	-4.6663e-003
435	6.7726e-002
436	-1.1472e-002
437	-5.1067e-002
438	-2.602e-002
439	-6.2646e-002
440	-0.17366
441	-0.11475
442	-4.0018e-002
443	-5.5732e-002
444	-1.4244e-002
445	-0.25619
446	-0.22371
