Node Number	Directional Deformation (mm)
1	-4.6835e-003
2	-4.8588e-003
3	-0.30378
4	-0.33366
5	-0.35646
6	-0.41403
7	-0.4029
8	-0.29601
9	-0.19051
10	-0.21688
11	-0.14161
12	3.4419e-002
13	-4.4006e-002
14	2.7276e-003
15	-2.321e-002
16	4.8621e-003
17	1.3548e-003
18	-6.8906e-003
19	-5.5822e-003
20	-0.17785
21	-1.1267e-003
22	2.9344e-004
23	-3.0431e-003
24	-8.1694e-003
25	-4.9059e-002
26	-0.12825
27	-0.13676
28	-0.21776
29	-0.28377
30	-0.48764
31	-0.37652
32	-0.29171
33	-0.27679
34	-0.30898
35	-0.24425
36	-0.20985
37	5.0056e-004
38	-2.2815e-003
39	-3.2628e-003
40	-8.5954e-004
41	8.2083e-005
42	-2.5497e-003
43	-5.6093e-003
44	-0.14961
45	-5.9594e-004
46	-6.9616e-003
47	6.9809e-003
48	-8.9208e-003
49	1.8491e-002
50	3.3357e-002
51	4.7479e-003
52	-2.9675e-002
53	-0.13834
54	-0.54075
55	-0.46828
56	-0.30427
57	-7.9534e-002
58	-0.13783
59	-0.14323
60	-0.16163
61	-0.15527
62	-0.16572
63	-0.17578
64	-0.18619
65	-0.23798
66	-0.2844
67	-1.7769e-003
68	-3.5516e-003
69	-4.0671e-003
70	6.3984e-005
71	-9.9216e-004
72	-1.6047e-003
73	-1.8066e-003
74	-0.21512
75	1.5908e-003
76	-3.2679e-003
77	-4.4737e-002
78	6.919e-002
79	-4.5865e-002
80	-0.72932
81	-7.4646e-002
82	4.4625e-002
83	-5.4387e-003
84	-0.1646
85	-0.22239
86	-0.20833
87	-0.19313
88	-0.17841
89	-0.17929
90	-0.34369
91	6.791e-002
92	1.3713e-002
93	-0.33819
94	3.0992e-003
95	0.20262
96	-0.12836
97	-2.6026e-003
98	6.2607e-002
99	-0.24005
100	-6.4007e-002
101	-0.10007
102	-0.35433
103	-0.21171
104	-9.4676e-003
105	-0.18424
106	-0.11806
107	1.2727e-002
108	2.6395e-002
109	-0.2941
110	-4.1146e-002
111	0.17928
112	-0.16729
113	6.4259e-003
114	1.6575e-002
115	-3.8734e-002
116	5.7994e-004
117	-0.26226
118	-2.9204e-002
119	-5.5823e-003
120	-4.7906e-003
121	-0.18068
122	-0.24792
123	-0.15471
124	3.5613e-003
125	-2.641e-002
