Node Number	Directional Deformation (mm)
1	-3.074e-003
2	-1.4296e-003
3	-0.5358
4	-0.53458
5	-0.52769
6	-0.56037
7	-0.53241
8	-0.4052
9	-0.27965
10	-0.30645
11	-0.19045
12	9.1792e-002
13	-6.4757e-002
14	1.9261e-002
15	-1.6534e-002
16	9.2523e-003
17	1.1582e-002
18	-1.1746e-003
19	-3.4116e-003
20	-0.41784
21	2.1832e-003
22	5.9424e-003
23	8.5142e-003
24	7.7253e-003
25	-1.9721e-002
26	-6.7592e-002
27	-5.9937e-002
28	-0.11743
29	-0.20655
30	-0.4889
31	-0.41811
32	-0.37498
33	-0.39113
34	-0.45349
35	-0.42205
36	-0.41774
37	9.6409e-004
38	-2.3877e-003
39	-2.9349e-003
40	1.1956e-004
41	2.2361e-003
42	-5.6777e-004
43	-3.3154e-003
44	-0.37266
45	8.6361e-004
46	-4.1401e-003
47	1.8998e-002
48	-5.009e-003
49	2.1308e-002
50	9.0382e-003
51	5.6698e-004
52	-4.8798e-003
53	-3.1245e-002
54	-0.76572
55	-0.673
56	-0.48955
57	-0.22155
58	-0.29944
59	-0.3137
60	-0.35692
61	-0.37986
62	-0.3922
63	-0.40179
64	-0.41451
65	-0.46762
66	-0.51601
67	-1.4396e-003
68	-5.914e-004
69	-1.3718e-003
70	2.0639e-003
71	-7.8537e-004
72	-1.2153e-003
73	-1.375e-003
74	-0.43625
75	4.3342e-003
76	4.5464e-004
77	-4.1041e-002
78	0.14245
79	4.7427e-002
80	-0.42228
81	-4.9235e-002
82	6.3658e-002
83	-1.58e-002
84	-0.26464
85	-0.39075
86	-0.4242
87	-0.42039
88	-0.41855
89	-0.41998
90	-0.4883
91	2.7856e-002
92	2.0072e-002
93	-0.37555
94	5.2186e-003
95	0.32424
96	-0.20102
97	-1.1275e-004
98	0.10933
99	-0.40518
100	-6.6579e-002
101	-0.1728
102	-0.44707
103	-0.39682
104	1.5427e-002
105	-0.25584
106	-1.3144e-002
107	7.3973e-003
108	5.7117e-002
109	-0.39807
110	-4.215e-002
111	0.12734
112	-0.29391
113	7.1722e-003
114	-3.0763e-003
115	-6.5233e-002
116	4.1156e-003
117	-0.42765
118	-3.0419e-002
119	2.8694e-002
120	-1.6404e-003
121	-0.36724
122	-0.35983
123	-0.30305
124	1.5133e-002
125	5.2836e-002
126	-0.19647
127	-9.586e-002
128	2.2229e-003
129	2.5742e-003
130	5.3214e-003
131	-0.39214
132	-0.51908
133	-5.3655e-002
134	-4.8458e-003
135	-0.51501
136	0.
137	0.
138	0.
139	0.
140	-1.1561e-011
141	-2.0488e-011
142	-1.3965e-011
143	5.4296e-012
144	1.3911e-011
145	1.3072e-011
146	0.
147	0.
148	1.3374e-011
149	1.4305e-011
150	8.4437e-012
151	-1.0676e-011
152	-1.5484e-011
153	-1.2417e-011
154	0.
155	0.
156	-7.2103e-012
157	-1.4788e-011
158	1.5754e-011
159	-1.2354e-011
160	-1.3969e-011
161	6.0551e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	1.6551e-013
173	4.4219e-014
174	8.3245e-014
175	-1.6595e-013
176	-1.9345e-013
177	-2.3383e-013
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	2.4686e-013
190	3.3626e-013
191	1.3134e-013
192	-1.3924e-015
193	-3.4684e-013
194	-4.9327e-013
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	-1.9759e-013
237	-2.54e-013
238	2.7436e-013
239	-1.7766e-013
240	-4.2803e-013
241	-2.5219e-013
242	-1.6719e-011
243	-3.1592e-011
244	-1.9958e-011
245	4.4995e-012
246	1.1208e-012
247	5.5888e-012
248	0.
249	2.5572e-012
250	-3.9418e-012
251	-2.3858e-012
252	-6.7932e-013
253	7.2183e-012
254	-1.1981e-012
255	-1.0277e-011
256	-1.6185e-011
257	-2.9299e-013
258	3.1573e-012
259	-5.7087e-013
260	2.756e-012
261	1.281e-012
262	7.7485e-013
263	-2.5273e-013
264	-4.2805e-012
265	2.5713e-012
266	-8.4648e-013
267	4.025e-013
268	2.5062e-012
269	1.5404e-012
270	1.5474e-012
271	1.4881e-013
272	-1.2872e-011
273	-5.0521e-014
274	1.1678e-011
275	-2.7232e-012
276	-3.02e-012
277	-9.8104e-012
278	0.
279	0.
280	-5.4114e-012
281	6.5511e-012
282	-1.209e-011
283	2.1195e-012
284	1.0518e-013
285	-9.8951e-013
286	-9.6648e-013
287	1.2196e-013
288	-9.8533e-012
289	-0.50777
290	-0.38678
291	-0.47642
292	-0.16298
293	-0.28708
294	-0.26037
295	-0.23386
296	-0.16898
297	-9.5589e-002
298	-8.9097e-002
299	-0.38412
300	-0.27264
301	-0.38785
302	-0.39311
303	-0.38489
304	-0.39796
305	-0.41081
306	-0.46908
307	-0.50343
308	-0.50522
309	-0.48982
310	-0.4574
311	-0.43926
312	-0.44042
313	-0.48631
314	-0.46019
315	-0.44146
316	-0.56967
317	-0.53657
318	-0.53441
319	-0.53921
320	-0.55008
321	-0.54814
322	-0.53786
323	-0.50776
324	-0.49436
325	-0.53376
326	-0.53295
327	-0.52964
328	-0.53742
329	-0.56259
330	-0.56883
331	-3.7152e-002
332	0.
333	0.
334	0.
335	0.
336	0.
337	0.
338	0.
339	0.
340	0.
341	1.37e-002
342	-0.13252
343	0.10952
344	-0.17035
345	-1.0166e-002
346	-4.2357e-002
347	-5.5791e-002
348	-8.7889e-002
349	-7.3063e-002
350	-0.11621
351	-9.9951e-002
352	-0.31872
353	-1.2907e-003
354	-4.0016e-003
355	-7.8393e-003
356	-1.3178e-002
357	-2.8285e-002
358	-4.5821e-002
359	-3.3472e-002
360	6.4278e-002
361	4.6208e-002
362	3.9508e-003
363	2.7918e-004
364	-7.9708e-003
365	-4.7934e-003
366	-1.7505e-002
367	-5.2834e-002
368	-5.6947e-002
369	-8.6576e-002
370	-7.4751e-002
371	-8.9611e-002
372	0.
373	0.
374	0.
375	0.
376	0.
377	0.
378	0.
379	0.
380	0.
381	1.6218e-002
382	1.154e-002
383	7.4325e-003
384	3.8765e-003
385	1.0648e-003
386	-4.0896e-004
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-2.5262e-002
400	-0.15188
401	4.894e-003
402	-0.3094
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	1.6516e-003
416	5.7178e-002
417	-3.3033e-003
418	-1.7073e-002
419	-9.6187e-003
420	-7.8238e-003
421	-0.53946
422	-0.5089
423	-0.45571
424	-0.50937
425	-0.48313
426	-0.52648
427	-0.46099
428	-0.5387
429	-0.4563
430	-0.50678
431	-3.7351e-002
432	-3.7419e-002
433	-9.0912e-002
434	-8.2615e-003
435	0.10526
436	-2.6113e-002
437	-4.6333e-002
438	-7.607e-003
439	-7.31e-002
440	-0.26728
441	-0.20395
442	-6.5601e-002
443	-9.2556e-002
444	3.3903e-003
445	-0.44082
446	-0.38434
