Node Number	Directional Deformation (mm)
1	-1.5002e-004
2	-1.2473e-004
3	5.6259e-004
4	6.5285e-004
5	6.975e-004
6	7.7468e-004
7	1.0704e-003
8	1.0995e-003
9	1.0611e-003
10	5.1534e-004
11	-1.4791e-004
12	2.5621e-003
13	1.3491e-003
14	7.0307e-004
15	4.1115e-004
16	3.5169e-004
17	2.2827e-004
18	1.1461e-004
19	-3.3296e-005
20	-1.5093e-003
21	3.494e-005
22	2.4105e-004
23	4.5986e-004
24	5.6493e-004
25	4.9683e-004
26	-1.1013e-004
27	-8.8286e-004
28	-1.031e-003
29	-3.1014e-003
30	-3.3126e-003
31	-3.0386e-003
32	-2.8712e-003
33	-2.3348e-003
34	-2.0146e-003
35	-1.6348e-003
36	-1.5294e-003
37	-1.3283e-004
38	-1.1059e-004
39	-9.7832e-005
40	-1.1774e-004
41	-1.8971e-004
42	-1.9096e-004
43	-1.6691e-004
44	-2.6712e-004
45	-1.3278e-004
46	-1.3894e-004
47	-4.8717e-004
48	-9.2617e-004
49	-1.2072e-003
50	-1.3669e-003
51	-4.3073e-004
52	1.5431e-005
53	-3.0067e-004
54	-1.0716e-003
55	-1.4648e-003
56	-1.4585e-003
57	-6.526e-004
58	-6.929e-004
59	-3.4415e-004
60	-3.0275e-004
61	-2.6551e-004
62	-1.0601e-004
63	1.347e-004
64	2.1195e-004
65	4.2952e-004
66	5.6342e-004
67	-1.7469e-004
68	-1.2069e-004
69	-1.3141e-004
70	-1.6327e-004
71	-1.3104e-004
72	-1.3884e-004
73	-1.7493e-004
74	-3.0537e-005
75	-2.0993e-004
76	-1.9464e-004
77	-8.5655e-005
78	1.0727e-004
79	-8.0109e-004
80	-1.3858e-003
81	-2.879e-004
82	1.9046e-003
83	2.0692e-003
84	6.5802e-004
85	4.1424e-005
86	-6.0437e-005
87	-4.653e-004
88	-1.1244e-003
89	-1.4123e-003
90	-1.5803e-003
91	4.6984e-004
92	5.1179e-005
93	-3.4196e-003
94	-7.5646e-005
95	-4.4958e-005
96	8.3209e-004
97	7.8593e-005
98	-3.4593e-004
99	-2.2361e-004
100	8.2248e-005
101	-5.2007e-004
102	-2.1358e-003
103	-1.5615e-003
104	3.5379e-004
105	1.5399e-003
106	4.722e-004
107	5.4512e-004
108	-7.1811e-005
109	7.12e-004
110	2.4836e-004
111	1.566e-004
112	7.4759e-004
113	8.6893e-005
114	1.7731e-003
115	6.8149e-004
116	-6.7613e-005
117	3.7205e-004
118	-1.8586e-003
119	5.4477e-004
120	-3.0245e-005
121	-4.5274e-004
122	-1.0849e-003
123	-5.2099e-004
124	2.6158e-004
125	1.4949e-003
126	1.0844e-003
127	-7.7599e-004
128	-9.0919e-005
129	6.3171e-004
130	-1.338e-004
131	4.4693e-004
132	-1.374e-003
133	-1.101e-003
134	-1.0807e-003
135	1.067e-003
136	0.
137	0.
138	0.
139	0.
140	-3.3798e-014
141	-1.9808e-014
142	-2.0789e-014
143	2.3245e-014
144	4.196e-014
145	2.4379e-014
146	0.
147	0.
148	3.7612e-014
149	4.2359e-014
150	2.5238e-014
151	-1.9751e-014
152	-2.8009e-014
153	-2.4961e-014
154	0.
155	0.
156	-3.5596e-014
157	-4.2507e-014
158	-3.0852e-014
159	2.3484e-014
160	6.7802e-014
161	4.5573e-014
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	1.5841e-015
174	1.4154e-015
175	5.9495e-016
176	-4.8553e-016
177	-1.5952e-015
178	-1.8368e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	7.5236e-017
192	-4.0889e-016
193	-5.0591e-016
194	-5.5543e-016
195	-8.3265e-016
196	-4.5598e-016
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	2.0213e-015
239	1.4203e-015
240	5.2796e-016
241	-4.063e-016
242	-5.2031e-016
243	-1.5021e-015
244	-4.6325e-014
245	-5.6854e-014
246	-7.8685e-015
247	2.4583e-014
248	4.9166e-014
249	3.8616e-014
250	0.
251	1.9428e-015
252	3.2593e-015
253	-2.2493e-015
254	-2.4075e-015
255	1.9249e-014
256	-6.7485e-015
257	-2.8801e-014
258	-2.5778e-014
259	2.4346e-015
260	6.8927e-015
261	6.075e-016
262	4.0795e-015
263	2.6814e-015
264	7.8782e-016
265	-9.05e-016
266	1.0422e-014
267	4.5112e-015
268	1.9721e-015
269	1.1883e-014
270	2.4016e-015
271	-2.1047e-015
272	4.6856e-016
273	7.7868e-016
274	1.1216e-015
275	2.1543e-014
276	3.8445e-015
277	-2.9894e-014
278	-1.045e-015
279	3.9051e-016
280	6.8339e-015
281	-7.2024e-015
282	6.8161e-016
283	-1.9853e-015
284	2.7435e-014
285	-1.2349e-014
286	6.9061e-016
287	-1.0297e-014
288	0.
289	0.
290	-9.1446e-015
291	-9.4955e-015
292	2.5621e-015
293	-7.1517e-015
294	-3.6514e-016
295	4.217e-016
296	8.6e-015
297	-1.0727e-014
298	-1.3645e-014
299	4.7541e-015
300	6.5684e-016
301	-3.8657e-015
302	-2.4089e-015
303	-3.2579e-003
304	-1.6333e-003
305	-2.5365e-003
306	-1.0168e-003
307	-1.4506e-003
308	-1.3675e-003
309	-1.202e-003
310	-9.9744e-004
311	-1.3612e-003
312	-1.2936e-003
313	-2.3126e-003
314	-1.5824e-003
315	-2.5953e-003
316	-2.6745e-003
317	-2.7172e-003
318	-3.0069e-003
319	-3.0203e-003
320	-2.9156e-003
321	-3.8365e-003
322	-3.8387e-003
323	-3.7694e-003
324	-3.6642e-003
325	-3.5256e-003
326	-3.3575e-003
327	-3.3958e-003
328	-3.2794e-003
329	-3.1315e-003
330	-2.2723e-003
331	-4.0052e-003
332	-3.8097e-003
333	-3.8404e-003
334	-3.8993e-003
335	-3.9782e-003
336	-4.0291e-003
337	-4.0234e-003
338	-3.6123e-003
339	-3.476e-003
340	-3.765e-003
341	-3.9691e-003
342	-3.9818e-003
343	-4.1139e-003
344	-4.2248e-003
345	-4.0111e-003
346	-3.9589e-003
347	-4.6705e-004
348	0.
349	0.
350	0.
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	6.3789e-005
358	-8.8473e-004
359	1.733e-004
360	-8.8263e-004
361	-5.3688e-004
362	-8.4356e-004
363	-3.8956e-004
364	-4.9372e-004
365	-5.5956e-004
366	-6.4227e-004
367	-5.6845e-004
368	-2.197e-003
369	-1.2391e-005
370	-2.4178e-005
371	-4.5232e-005
372	-7.9999e-005
373	-1.7698e-004
374	-2.2381e-004
375	-2.1358e-004
376	6.9388e-005
377	2.9128e-005
378	-2.6093e-004
379	-4.4392e-004
380	-3.2934e-004
381	-7.0262e-005
382	-4.7486e-005
383	-2.066e-004
384	-1.6664e-004
385	-3.4949e-004
386	-2.4435e-004
387	-4.132e-004
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	8.4069e-005
398	6.0188e-005
399	3.993e-005
400	8.0614e-006
401	-3.3152e-006
402	-9.1381e-006
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	-8.2624e-004
416	-3.9909e-004
417	-2.1575e-003
418	-2.5291e-003
419	0.
420	0.
421	0.
422	0.
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	1.5117e-005
432	2.6399e-004
433	-1.6739e-005
434	-1.132e-004
435	-9.1705e-005
436	-1.1294e-004
437	-4.012e-003
438	-3.338e-003
439	-3.8579e-003
440	-3.5384e-003
441	-3.9484e-003
442	-3.7295e-003
443	-3.9354e-003
444	-3.1323e-003
445	-3.4901e-003
446	-3.2938e-003
447	-3.9502e-003
448	-3.8042e-003
449	-3.4793e-003
450	-3.7023e-003
451	-3.8666e-003
452	-3.9007e-003
453	-3.1012e-003
454	-3.0053e-003
455	-3.108e-004
456	-1.4041e-004
457	-5.5279e-004
458	-2.9563e-005
459	6.2544e-004
460	-4.6936e-005
461	-6.3933e-004
462	-4.0518e-004
463	-5.9207e-004
464	-3.5533e-004
465	-1.2899e-003
466	-2.2372e-003
467	-2.4051e-003
468	-2.9409e-003
469	-3.2455e-003
470	-1.799e-003
471	-9.3017e-004
472	-1.7917e-003
473	-2.156e-003
474	-2.4604e-003
