Node Number	Directional Deformation (mm)
1	-4.5514e-003
2	-4.8923e-003
3	-0.53968
4	-0.53572
5	-0.51995
6	-0.52994
7	-0.47277
8	-0.30594
9	-0.15173
10	-9.5011e-002
11	-0.14216
12	2.8189e-002
13	-2.3728e-002
14	1.1189e-002
15	-1.833e-002
16	6.5212e-003
17	4.0218e-003
18	-4.9803e-003
19	-4.9755e-003
20	-0.40684
21	-8.5477e-004
22	1.7178e-003
23	8.965e-004
24	-1.8818e-003
25	-3.3257e-002
26	-9.6914e-002
27	-0.11029
28	-0.18945
29	-0.31992
30	-0.45165
31	-0.3618
32	-0.29522
33	-0.29595
34	-0.38387
35	-0.38368
36	-0.39819
37	4.033e-004
38	-1.796e-003
39	-2.9778e-003
40	-1.375e-003
41	-8.8021e-004
42	-2.9133e-003
43	-5.4731e-003
44	-0.40608
45	1.5769e-004
46	-3.7598e-003
47	7.4187e-003
48	-8.7058e-003
49	1.8739e-002
50	2.4443e-002
51	2.2308e-003
52	-2.667e-002
53	-5.3741e-002
54	-0.67508
55	-0.59159
56	-0.38078
57	-0.16804
58	-0.27125
59	-0.31876
60	-0.37753
61	-0.40628
62	-0.40814
63	-0.41555
64	-0.42028
65	-0.47449
66	-0.52367
67	-1.5062e-003
68	-3.616e-003
69	-3.8942e-003
70	-7.7617e-004
71	-1.5399e-003
72	-1.8623e-003
73	-1.636e-003
74	-0.46458
75	2.0388e-003
76	1.5659e-003
77	-2.8061e-002
78	8.4602e-002
79	-2.7255e-002
80	-0.53202
81	-0.12861
82	-4.9799e-002
83	-0.13732
84	-0.34677
85	-0.43372
86	-0.46616
87	-0.44648
88	-0.42387
89	-0.41371
90	-0.43568
91	4.1595e-002
92	1.0315e-002
93	-0.2507
94	2.1986e-003
95	0.1634
96	-0.30056
97	-1.1203e-003
98	1.2618e-002
99	-0.43529
100	-5.2869e-002
101	-7.8863e-002
102	-0.39092
103	-0.37622
104	-8.0628e-004
105	-0.32944
106	-3.5909e-002
107	7.931e-003
108	2.7695e-002
109	-0.38318
110	-3.3794e-002
111	9.4515e-002
112	-0.32792
113	6.3967e-003
114	4.1739e-002
115	-3.6802e-002
116	4.6248e-004
117	-0.42589
118	-2.3292e-002
119	-1.4819e-002
120	-4.0934e-003
121	-0.36081
122	-0.35107
123	-0.27201
124	7.7142e-003
125	3.2269e-002
126	-0.2222
127	3.0058e-002
128	1.6276e-002
129	3.0736e-003
130	2.7931e-003
131	-0.40733
132	-0.47575
133	-3.3948e-002
134	-1.4758e-003
135	-0.45081
136	0.
137	0.
138	0.
139	0.
140	-1.6032e-012
141	-1.2987e-012
142	-1.2757e-012
143	-7.2195e-013
144	8.3256e-013
145	9.2194e-013
146	0.
147	0.
148	1.1637e-012
149	1.1035e-012
150	9.9249e-013
151	-3.198e-013
152	-9.6866e-013
153	-9.6325e-013
154	0.
155	0.
156	6.35e-013
157	2.4008e-012
158	-3.6661e-012
159	-1.4175e-012
160	8.7128e-013
161	1.0095e-012
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	2.4353e-014
174	4.582e-015
175	9.7351e-015
176	4.0212e-015
177	-3.2986e-015
178	-1.9002e-014
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	2.6355e-014
192	9.2325e-015
193	-1.0472e-014
194	-2.4882e-014
195	-8.2445e-014
196	-8.7495e-014
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	-9.8803e-014
239	-8.1817e-014
240	-1.9818e-014
241	-2.602e-014
242	-1.8594e-014
243	1.7216e-014
244	1.3156e-011
245	-6.4328e-012
246	-6.1551e-012
247	6.237e-012
248	-2.1527e-012
249	-7.7701e-013
250	0.
251	2.6051e-013
252	2.0844e-013
253	-2.3565e-013
254	-5.9792e-014
255	2.6648e-012
256	-8.8402e-015
257	-3.0678e-012
258	-1.1626e-012
259	-2.7328e-014
260	-6.53e-013
261	-1.608e-014
262	3.1147e-013
263	1.5121e-013
264	5.928e-015
265	-1.6612e-014
266	1.1467e-012
267	4.8238e-013
268	-1.459e-014
269	8.3834e-013
270	2.4912e-013
271	-8.4344e-014
272	3.0018e-014
273	-1.497e-014
274	5.8959e-014
275	9.7973e-013
276	4.6685e-013
277	-1.0674e-012
278	-3.4545e-014
279	1.2761e-013
280	5.0877e-013
281	-4.9607e-013
282	-7.7564e-015
283	-3.2338e-013
284	8.6032e-013
285	-3.6476e-013
286	-3.3109e-013
287	5.5051e-013
288	0.
289	0.
290	-3.9239e-013
291	5.4508e-013
292	-2.5262e-014
293	-3.5361e-012
294	-5.1417e-014
295	-2.1006e-015
296	2.4498e-012
297	-8.0218e-013
298	1.8014e-013
299	1.2607e-012
300	6.5219e-016
301	9.6727e-014
302	6.954e-013
303	-0.20642
304	-0.13717
305	-0.19282
306	-4.0746e-002
307	-0.10798
308	-8.867e-002
309	-9.5642e-002
310	-7.9671e-002
311	-9.253e-002
312	-6.8416e-002
313	-0.14232
314	-0.1051
315	-0.15284
316	-0.15993
317	-0.16613
318	-0.16877
319	-0.17047
320	-0.19138
321	-0.22238
322	-0.22245
323	-0.21864
324	-0.21344
325	-0.20676
326	-0.19798
327	-0.20052
328	-0.19503
329	-0.19112
330	-0.17547
331	-0.24244
332	-0.23167
333	-0.23156
334	-0.23279
335	-0.23495
336	-0.23562
337	-0.23358
338	-0.20909
339	-0.20772
340	-0.22494
341	-0.23577
342	-0.23746
343	-0.24533
344	-0.25186
345	-0.24239
346	-0.24018
347	-2.2952e-002
348	0.
349	0.
350	0.
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	3.243e-003
358	-6.4333e-002
359	-1.1634e-002
360	-7.0339e-002
361	-3.9503e-002
362	-5.5815e-002
363	-2.9881e-002
364	-4.1159e-002
365	-4.6741e-002
366	-5.1971e-002
367	-6.1419e-002
368	-0.14768
369	-5.6517e-004
370	-1.0556e-003
371	-1.974e-003
372	-3.5277e-003
373	-7.5543e-003
374	-8.9043e-003
375	-5.8106e-003
376	1.4596e-002
377	-1.2309e-003
378	-2.6804e-002
379	-2.2351e-002
380	-3.5187e-002
381	-2.9888e-002
382	-3.2388e-002
383	-4.0915e-002
384	-3.9784e-002
385	-4.9668e-002
386	-4.5428e-002
387	-5.4325e-002
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	4.2282e-003
398	3.0119e-003
399	1.9498e-003
400	3.4596e-004
401	-2.121e-004
402	-4.3796e-004
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	-7.6786e-002
416	-3.4299e-002
417	-0.13545
418	-0.15252
419	0.
420	0.
421	0.
422	0.
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	6.04e-004
432	1.6576e-002
433	-7.4018e-004
434	-5.2928e-003
435	-3.3177e-002
436	-5.8124e-003
437	-0.23858
438	-0.19727
439	-0.22662
440	-0.20732
441	-0.23278
442	-0.22166
443	-0.2351
444	-0.18377
445	-0.20668
446	-0.19688
447	-0.23028
448	-0.22328
449	-0.20697
450	-0.21947
451	-0.23407
452	-0.23231
453	-0.18367
454	-0.18163
455	-4.1138e-002
456	-3.4983e-002
457	-5.6664e-002
458	-1.7746e-003
459	2.9845e-002
460	-2.9523e-003
461	-4.7618e-002
462	-3.8159e-002
463	-5.1943e-002
464	-4.1665e-002
465	-8.1883e-002
466	-0.12316
467	-0.15461
468	-0.17622
469	-0.1993
470	-0.11256
471	-7.8348e-002
472	-0.11902
473	-0.14046
474	-0.15923
