Node Number	Directional Deformation (mm)
1	3.5248e-004
2	2.9637e-003
3	-0.70748
4	-0.67252
5	-0.62707
6	-0.60956
7	-0.52313
8	-0.34486
9	-0.18147
10	-0.11421
11	-0.22522
12	8.2984e-002
13	-1.0263e-002
14	2.9086e-002
15	-2.3927e-002
16	-7.0074e-005
17	1.2599e-002
18	3.5075e-003
19	7.3072e-004
20	-0.61282
21	3.7173e-003
22	5.3052e-003
23	8.278e-003
24	1.8285e-003
25	-1.9491e-002
26	-6.6236e-002
27	-8.147e-002
28	-0.11903
29	-0.37171
30	-0.48735
31	-0.45228
32	-0.42015
33	-0.42149
34	-0.52357
35	-0.5396
36	-0.57525
37	-5.3054e-004
38	-3.2599e-003
39	-2.7801e-003
40	5.1551e-004
41	3.1807e-003
42	1.5034e-003
43	9.7662e-004
44	-0.58136
45	-3.4359e-004
46	-3.4486e-003
47	1.8212e-002
48	4.9131e-003
49	1.7859e-002
50	-4.7982e-004
51	-2.1158e-003
52	-2.0926e-002
53	-1.8751e-002
54	-0.6544
55	-0.65231
56	-0.52846
57	-0.29514
58	-0.41089
59	-0.45977
60	-0.53198
61	-0.58583
62	-0.59129
63	-0.59315
64	-0.59906
65	-0.6458
66	-0.69057
67	-2.0713e-003
68	2.6513e-003
69	1.1928e-003
70	2.7903e-003
71	-3.4847e-004
72	-1.1487e-003
73	-1.6683e-003
74	-0.64749
75	3.2905e-003
76	-2.1225e-003
77	-3.0987e-002
78	0.11144
79	-4.4197e-002
80	-0.49867
81	-0.1298
82	-7.3237e-002
83	-0.14307
84	-0.41095
85	-0.56007
86	-0.63651
87	-0.62626
88	-0.61529
89	-0.61501
90	-0.55171
91	2.4318e-002
92	1.0773e-002
93	-0.33854
94	5.6106e-003
95	0.26027
96	-0.33158
97	-4.4883e-004
98	7.8603e-002
99	-0.55045
100	-3.9934e-002
101	-0.11676
102	-0.48908
103	-0.5329
104	9.4426e-003
105	-0.388
106	2.5055e-002
107	-9.0717e-003
108	5.6889e-002
109	-0.46784
110	-2.929e-002
111	7.7107e-002
112	-0.42503
113	2.8941e-003
114	-7.7e-002
115	-3.771e-002
116	4.1829e-003
117	-0.54657
