Node Number	Directional Deformation (mm)
1	-2.1197e-003
2	-2.3816e-003
3	3.4457e-002
4	3.3019e-002
5	3.0811e-002
6	2.9902e-002
7	3.1993e-002
8	2.7282e-002
9	2.2493e-002
10	1.0345e-002
11	-8.5818e-003
12	1.5905e-002
13	1.4306e-002
14	7.145e-003
15	-4.1741e-004
16	-6.8084e-004
17	-6.7177e-004
18	-6.4676e-004
19	-1.4751e-003
20	4.2779e-003
21	-1.3938e-003
22	8.4004e-005
23	2.0502e-003
24	2.8021e-003
25	2.0686e-003
26	-5.8877e-003
27	-1.7125e-002
28	-2.6623e-002
29	-5.0799e-002
30	-5.1786e-002
31	-4.8994e-002
32	-3.954e-002
33	-2.2934e-002
34	-1.3903e-002
35	-4.5959e-003
36	6.8966e-004
37	9.7105e-005
38	3.0384e-004
39	-1.5796e-005
40	-1.0189e-003
41	-2.1184e-003
42	-2.2699e-003
43	-2.2361e-003
44	1.442e-002
45	4.7081e-004
46	9.6654e-004
47	-6.9678e-004
48	-4.7397e-003
49	-8.7554e-003
50	-1.3248e-002
51	-6.0702e-003
52	-1.0212e-003
53	-4.4804e-003
54	-2.3653e-002
55	-2.6601e-002
56	-2.4282e-002
57	-6.1169e-003
58	-3.2137e-003
59	7.0344e-003
60	1.0764e-002
61	1.4593e-002
62	1.816e-002
63	2.3138e-002
64	2.5346e-002
65	3.0678e-002
66	3.4093e-002
67	-2.0737e-005
68	-2.1439e-003
69	-1.8026e-003
70	-1.8386e-003
71	-1.0775e-003
72	-4.3506e-004
73	-2.1613e-004
74	2.8504e-002
75	-2.5702e-005
76	1.3978e-003
77	2.8174e-003
78	7.1462e-003
79	-6.5697e-003
80	-1.3618e-002
81	1.2444e-002
82	4.911e-002
83	5.4618e-002
84	3.2712e-002
85	2.5626e-002
86	2.8133e-002
87	2.0877e-002
88	9.5151e-003
89	5.587e-003
90	-8.9069e-003
91	2.9378e-003
92	-4.5767e-004
93	-5.2249e-002
94	-8.2611e-004
95	2.5741e-003
96	3.1334e-002
97	-5.633e-004
98	9.1524e-003
99	1.933e-002
100	2.9088e-003
101	-7.7438e-003
102	-2.6691e-002
103	-2.4121e-003
104	1.7707e-003
105	3.3712e-002
106	7.069e-003
107	3.5166e-003
108	2.6724e-003
109	2.3418e-002
110	3.4671e-003
111	3.4581e-003
112	2.5412e-002
113	-5.5014e-004
114	3.3137e-002
115	4.4453e-003
116	1.5709e-004
117	2.389e-002
118	-1.5484e-002
119	7.0004e-003
120	-1.6011e-003
121	6.113e-003
122	-1.7372e-002
123	-2.2455e-003
124	-1.3563e-004
125	3.2351e-002
126	2.3638e-002
127	-1.6165e-002
128	-6.3836e-003
129	4.1414e-003
130	-1.8158e-003
131	2.5799e-002
132	-2.3992e-002
133	-1.0673e-002
134	-8.4683e-003
135	2.997e-002
136	0.
137	0.
138	0.
139	0.
140	-4.2324e-013
141	-3.3767e-013
142	-3.7436e-013
143	1.1562e-013
144	4.1646e-013
145	2.8921e-013
146	0.
147	0.
148	3.6372e-013
149	4.3691e-013
150	2.37e-013
151	-2.3005e-013
152	-3.2898e-013
153	-2.7078e-013
154	0.
155	0.
156	-4.8656e-013
157	-5.463e-013
158	-6.1744e-013
159	7.2017e-014
160	4.9512e-013
161	5.3355e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	7.0177e-015
174	5.3088e-015
175	2.6113e-015
176	-2.1278e-016
177	-4.4846e-015
178	-6.3734e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	4.5977e-015
192	3.3129e-015
193	-8.6323e-016
194	-6.4851e-015
195	-1.3761e-014
196	-1.302e-014
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	1.3072e-014
239	1.3692e-014
240	1.5893e-014
241	1.172e-014
242	9.7936e-015
243	-7.5558e-015
244	-2.6625e-013
245	-5.2347e-013
246	-2.2534e-013
247	1.4848e-013
248	4.1831e-013
249	2.7176e-013
250	0.
251	2.6234e-014
252	-1.033e-014
253	-1.4565e-014
254	-2.3966e-014
255	1.6981e-013
256	-7.5581e-014
257	-2.9349e-013
258	-1.0387e-013
259	3.6334e-014
260	1.8776e-014
261	6.0304e-015
262	5.294e-014
263	1.2804e-014
264	9.8263e-015
265	-8.2975e-015
266	5.9501e-014
267	2.4719e-014
268	1.3304e-014
269	1.1915e-013
270	2.1091e-014
271	-2.6136e-014
272	4.9591e-015
273	-1.0488e-015
274	9.5174e-015
275	1.8974e-013
276	3.2117e-014
277	-2.8469e-013
278	-7.017e-015
279	6.4475e-015
280	6.1143e-014
281	-7.4407e-014
282	4.8438e-015
283	-1.866e-014
284	2.5901e-013
285	-1.3385e-013
286	-1.3481e-014
287	-5.3269e-014
288	0.
289	0.
290	-7.0388e-014
291	-1.7745e-013
292	3.9124e-014
293	-9.6666e-014
294	-8.5214e-015
295	5.4891e-016
296	1.0467e-013
297	-1.5467e-013
298	-1.5479e-013
299	-5.8299e-015
300	3.2216e-015
301	-8.4199e-014
302	-9.533e-014
303	-3.6631e-002
304	-1.7296e-002
305	-2.8235e-002
306	-9.3891e-003
307	-1.5359e-002
308	-1.4177e-002
309	-1.2808e-002
310	-1.1077e-002
311	-1.4359e-002
312	-1.2744e-002
313	-1.1513e-002
314	-1.3234e-002
315	-2.5001e-002
316	-2.7032e-002
317	-2.8222e-002
318	-3.2253e-002
319	-3.2584e-002
320	-3.271e-002
321	-3.9823e-002
322	-3.986e-002
323	-3.9104e-002
324	-3.7927e-002
325	-3.6348e-002
326	-3.4396e-002
327	-3.4874e-002
328	-3.3658e-002
329	-3.2311e-002
330	-2.3037e-002
331	-4.3121e-002
332	-4.0676e-002
333	-4.082e-002
334	-4.1293e-002
335	-4.1996e-002
336	-4.2388e-002
337	-4.2133e-002
338	-3.9981e-002
339	-3.8205e-002
340	-4.1215e-002
341	-4.3335e-002
342	-4.3286e-002
343	-4.4656e-002
344	-4.5791e-002
345	-4.3264e-002
346	-4.261e-002
347	-4.8409e-003
348	0.
349	0.
350	0.
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	7.1324e-004
358	-8.5305e-003
359	-7.5305e-005
360	-8.5372e-003
361	-6.033e-003
362	-8.9403e-003
363	-4.1963e-003
364	-5.3598e-003
365	-5.5582e-003
366	-6.3373e-003
367	-6.2457e-003
368	-2.3654e-002
369	-1.3044e-004
370	-2.5502e-004
371	-4.7813e-004
372	-8.4826e-004
373	-1.8604e-003
374	-2.3179e-003
375	-2.0863e-003
376	1.878e-003
377	3.0356e-003
378	-5.9453e-004
379	-3.041e-003
380	-2.6194e-003
381	-3.0094e-005
382	1.6846e-005
383	-1.9789e-003
384	-1.6484e-003
385	-3.7807e-003
386	-2.5719e-003
387	-4.4671e-003
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	9.3918e-004
398	6.7126e-004
399	4.396e-004
400	8.8931e-005
401	-3.5163e-005
402	-9.6163e-005
403	0.
404	0.
405	0.
406	0.
