Node Number	Directional Deformation (mm)
1	8.0132e-005
2	2.6291e-003
3	-0.70731
4	-0.67373
5	-0.62984
6	-0.61411
7	-0.53122
8	-0.35068
9	-0.1841
10	-0.11902
11	-0.22376
12	8.1638e-002
13	-1.6287e-002
14	2.8187e-002
15	-2.328e-002
16	1.5867e-003
17	1.307e-002
18	3.1502e-003
19	3.6382e-004
20	-0.61127
21	3.9629e-003
22	5.9581e-003
23	8.8382e-003
24	2.6209e-003
25	-2.0215e-002
26	-6.7453e-002
27	-8.1069e-002
28	-0.1227
29	-0.36248
30	-0.48953
31	-0.45048
32	-0.41732
33	-0.42215
34	-0.52285
35	-0.53906
36	-0.57458
37	-5.005e-004
38	-3.3634e-003
39	-2.9921e-003
40	4.1347e-004
41	3.1642e-003
42	1.3809e-003
43	5.4129e-004
44	-0.57794
45	-2.876e-004
46	-3.6628e-003
47	1.8195e-002
48	3.1437e-003
49	1.76e-002
50	6.6262e-004
51	1.0158e-004
52	-2.1484e-002
53	-2.5362e-002
54	-0.66461
55	-0.657
56	-0.518
57	-0.28331
58	-0.40224
59	-0.45461
60	-0.52772
61	-0.58218
62	-0.58838
63	-0.59157
64	-0.59805
65	-0.64554
66	-0.69061
67	-2.2129e-003
68	2.4852e-003
69	1.0196e-003
70	2.8111e-003
71	-4.8035e-004
72	-1.3408e-003
73	-1.865e-003
74	-0.65138
75	3.3377e-003
76	-2.2401e-003
77	-3.5141e-002
78	0.10554
79	-4.7757e-002
80	-0.52458
81	-0.13074
82	-7.2987e-002
83	-0.14745
84	-0.41531
85	-0.56344
86	-0.6403
87	-0.62851
88	-0.61522
89	-0.61387
90	-0.55177
91	2.6601e-002
92	1.179e-002
93	-0.3404
94	5.8005e-003
95	0.26979
96	-0.33514
97	5.4147e-005
98	7.8791e-002
99	-0.55374
100	-4.474e-002
101	-0.12663
102	-0.48946
103	-0.53294
104	9.8142e-003
105	-0.39019
106	1.803e-002
107	-7.714e-003
108	5.5444e-002
109	-0.47026
110	-3.1491e-002
111	8.3253e-002
112	-0.42791
113	3.926e-003
114	-6.4936e-002
115	-4.2097e-002
116	4.2463e-003
117	-0.54811
118	-2.8501e-002
119	1.4165e-002
120	1.9117e-003
121	-0.50953
122	-0.37338
123	-0.38836
124	1.072e-002
125	6.2643e-002
126	-0.28591
127	-9.3407e-002
128	-1.4245e-002
129	-6.2918e-004
130	4.7508e-003
131	-0.5495
132	-0.5505
133	-4.5144e-002
134	-2.6886e-003
135	-0.50547
136	0.
137	0.
138	0.
139	0.
140	-7.9532e-012
141	1.9493e-012
142	-9.9092e-012
143	6.8757e-012
144	1.209e-011
145	7.2262e-012
146	0.
147	0.
148	1.05e-011
149	1.205e-011
150	7.0806e-012
151	-7.0821e-012
152	-9.0332e-012
153	-7.6054e-012
154	0.
155	0.
156	-1.4444e-011
157	-1.7895e-011
158	-1.5869e-011
159	8.631e-012
160	1.096e-011
161	1.1854e-011
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	4.1157e-013
174	3.4348e-013
175	1.6702e-013
176	-9.9926e-014
177	-3.655e-013
178	-4.5151e-013
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	5.4995e-014
192	-8.5464e-014
193	-1.1843e-013
194	-1.2568e-013
195	-2.7013e-013
196	-2.0009e-013
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	-8.539e-014
239	-9.0874e-014
240	4.3847e-014
241	-6.2393e-013
242	-7.9368e-013
243	-5.2935e-013
244	-1.6064e-011
245	-2.1631e-011
246	-1.1884e-011
247	1.4189e-012
248	6.1301e-012
249	5.9372e-012
250	0.
251	1.9515e-012
252	-4.1965e-012
253	-2.2264e-012
254	-2.0603e-013
255	7.4244e-012
256	-1.1424e-012
257	-9.0142e-012
258	-7.9812e-012
259	-6.5995e-013
260	3.5053e-012
261	-5.1994e-013
262	2.218e-012
263	9.4516e-013
264	2.1344e-013
265	-1.8579e-013
266	5.7401e-013
267	1.9085e-012
268	3.8653e-013
269	3.6276e-012
270	9.6766e-013
271	-1.1263e-012
272	1.8614e-013
273	1.385e-013
274	3.6051e-013
275	5.0568e-012
276	1.7173e-012
277	-9.2095e-012
278	-2.6705e-013
279	3.4947e-013
280	2.2797e-012
281	-2.5869e-012
282	1.2879e-013
283	-1.0483e-012
284	7.2466e-012
285	-4.9357e-012
286	-1.7941e-012
287	-4.9451e-012
288	0.
289	0.
290	-3.1454e-012
291	-1.6449e-012
292	-2.9997e-013
293	-6.0411e-013
294	-2.9193e-013
295	1.0453e-013
296	-2.7258e-012
297	-1.6612e-013
298	-1.2775e-012
299	-5.3115e-012
300	1.5453e-013
301	-2.4284e-013
302	-3.5081e-012
303	-0.48737
304	-0.34314
305	-0.45213
306	-7.3602e-002
307	-0.26861
308	-0.20583
309	-0.2189
310	-0.16253
311	-0.18401
312	-0.14805
313	-0.34077
314	-0.23698
315	-0.34977
316	-0.35838
317	-0.37859
318	-0.41796
319	-0.41154
320	-0.44609
321	-0.5809
322	-0.58143
323	-0.56888
324	-0.55322
325	-0.53401
326	-0.5071
327	-0.51485
328	-0.49718
329	-0.48499
330	-0.43721
331	-0.6125
332	-0.58403
333	-0.58833
334	-0.59675
335	-0.60803
336	-0.61443
337	-0.61246
338	-0.49512
339	-0.4998
340	-0.55384
341	-0.5881
342	-0.59474
343	-0.6199
344	-0.64088
345	-0.61217
346	-0.60554
347	-2.9157e-002
348	0.
349	0.
350	0.
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	1.2887e-002
358	-0.1713
359	1.8598e-002
360	-0.18528
361	-0.11592
362	-0.1332
363	-4.996e-002
364	-9.8588e-002
365	-0.10696
366	-0.13387
367	-0.13205
368	-0.35917
369	-1.8503e-003
370	-3.4057e-003
371	-6.4499e-003
372	-1.179e-002
373	-2.5117e-002
374	-2.8136e-002
375	-1.9604e-002
376	3.8805e-002
377	5.6938e-003
378	-4.7895e-002
379	-3.5445e-002
380	-6.534e-002
381	-4.4685e-002
382	-4.9366e-002
383	-7.3383e-002
384	-6.6988e-002
385	-9.5777e-002
386	-8.2943e-002
387	-0.11126
388	0.
389	0.
390	0.
