Node Number	Directional Deformation (mm)
1	-4.6095e-003
2	-4.5487e-003
3	-0.50114
4	-0.48862
5	-0.46643
6	-0.47154
7	-0.41771
8	-0.26356
9	-0.12477
10	-8.3625e-002
11	-0.1489
12	1.899e-002
13	-2.3589e-002
14	8.047e-003
15	-7.1508e-003
16	1.1447e-002
17	4.8188e-003
18	-4.4951e-003
19	-4.8406e-003
20	-0.46718
21	-5.6505e-004
22	1.9207e-003
23	3.7008e-005
24	1.6742e-003
25	-1.9994e-002
26	-6.8705e-002
27	-6.8137e-002
28	-0.14271
29	-0.28692
30	-0.4484
31	-0.39665
32	-0.34258
33	-0.34784
34	-0.42735
35	-0.43007
36	-0.4503
37	6.4953e-004
38	-1.618e-003
39	-2.6868e-003
40	-5.5881e-004
41	2.6368e-004
42	-2.1807e-003
43	-5.3267e-003
44	-0.36754
45	2.1262e-004
46	-3.7864e-003
47	7.0549e-003
48	-8.1334e-003
49	2.4405e-002
50	2.7965e-002
51	7.1308e-003
52	-1.1111e-002
53	-0.13479
54	-0.64709
55	-0.54269
56	-0.34964
57	-0.13333
58	-0.23402
59	-0.27716
60	-0.33508
61	-0.36756
62	-0.37143
63	-0.37757
64	-0.38252
65	-0.43496
66	-0.48354
67	-1.2389e-003
68	-3.3962e-003
69	-3.5281e-003
70	8.5957e-005
71	-7.4085e-004
72	-1.394e-003
73	-1.2686e-003
74	-0.53658
75	2.2433e-003
76	1.822e-003
77	-2.5643e-002
78	9.3871e-002
79	9.4068e-003
80	-0.55683
81	-0.2218
82	-0.11382
83	-0.18489
84	-0.39444
85	-0.48918
86	-0.52899
87	-0.50611
88	-0.47911
89	-0.47129
90	-0.46447
91	2.9773e-002
92	1.2513e-002
93	-0.32072
94	2.824e-003
95	0.12755
96	-0.34292
97	-4.2365e-004
98	-0.13313
99	-0.47826
100	-5.2015e-002
101	-9.9068e-002
102	-0.42845
103	-0.4212
104	3.5912e-003
105	-0.28822
106	-3.4585e-002
107	7.2697e-003
108	1.8623e-002
109	-0.33191
110	-3.2716e-002
111	2.8884e-002
112	-0.2801
113	7.385e-003
114	3.9778e-002
115	-3.4939e-002
116	4.9166e-004
117	-0.37352
118	2.036e-003
119	-3.231e-002
120	-3.4339e-003
121	-0.31615
122	-0.36248
123	-0.23062
124	9.6047e-003
125	-2.2814e-002
126	-0.20489
127	-3.7329e-002
128	1.4754e-002
129	2.5182e-004
130	4.0701e-003
131	-0.36228
132	-0.44563
133	-2.519e-002
134	3.1915e-003
135	-0.39454
136	0.
137	0.
138	0.
139	0.
140	2.5532e-013
141	6.1645e-013
142	-3.178e-013
143	-1.724e-014
144	-2.3171e-013
145	-1.8566e-013
146	0.
147	0.
148	-2.4206e-013
149	-5.6546e-013
150	-2.6065e-013
151	-1.9317e-013
152	-5.5607e-014
153	-6.3537e-014
154	0.
155	0.
156	2.058e-012
157	4.7534e-012
158	-3.5759e-012
159	-1.5634e-013
160	2.9579e-014
161	-9.5624e-013
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	2.0782e-015
174	4.8855e-015
175	8.9614e-015
176	8.1747e-015
177	4.8864e-015
178	1.3506e-015
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	3.2742e-015
192	4.2559e-015
193	5.9687e-015
194	6.5368e-015
195	1.6775e-015
196	-2.3801e-015
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	0.
232	0.
233	0.
234	0.
235	0.
236	0.
237	0.
238	-3.5145e-014
239	-2.6005e-014
240	-2.9669e-014
241	-3.3539e-015
242	1.1291e-014
243	2.6199e-014
244	1.3684e-011
245	-7.8118e-012
246	-5.2697e-012
247	4.837e-012
248	-1.6701e-012
249	-8.0793e-013
250	0.
251	-5.3872e-014
252	2.1516e-013
253	-9.482e-014
254	8.0915e-014
255	5.7141e-013
256	5.0604e-014
257	-2.1e-012
258	8.4423e-013
259	-1.2142e-014
260	-8.4185e-013
261	8.8448e-015
262	-2.7745e-014
263	-3.5177e-015
264	9.2194e-015
265	6.2111e-015
266	-5.2017e-013
267	6.5902e-017
268	8.692e-016
269	3.2987e-014
270	2.6597e-014
271	-5.9675e-014
272	1.1102e-014
273	-6.4152e-015
274	1.1728e-014
275	-1.1943e-013
276	2.9393e-014
277	-1.6402e-013
278	2.7711e-015
279	1.4876e-014
280	3.5107e-014
281	-3.2855e-014
282	1.9121e-016
283	-2.9564e-014
284	-9.3136e-014
285	-2.3238e-013
286	-3.8529e-013
287	-3.8517e-013
288	0.
289	0.
290	1.5717e-015
291	1.1227e-012
292	-5.8954e-014
293	-2.9511e-012
294	1.0772e-014
295	1.052e-015
296	1.9985e-012
297	-1.1771e-013
298	3.1433e-013
299	-7.6409e-013
300	-2.8383e-015
301	3.411e-013
302	-1.4275e-013
303	-1.4359e-002
304	-6.3907e-003
305	-1.0347e-002
306	-9.6613e-003
307	-6.0751e-003
308	-6.7976e-003
309	-7.7171e-003
310	-8.6811e-003
311	-1.0869e-002
312	-9.7279e-003
313	-1.8536e-002
314	-1.5854e-002
315	-1.7554e-002
316	-1.8665e-002
317	-2.0587e-002
318	-1.6512e-002
319	-1.5821e-002
320	-1.4597e-002
321	-2.672e-002
322	-2.6675e-002
323	-2.6022e-002
324	-2.5239e-002
325	-2.4367e-002
326	-2.326e-002
327	-2.3447e-002
328	-2.2261e-002
329	-2.1463e-002
330	-2.0096e-002
331	-2.8583e-002
332	-2.7503e-002
333	-2.7593e-002
334	-2.7822e-002
335	-2.8156e-002
336	-2.8265e-002
337	-2.8082e-002
338	-1.7987e-002
339	-2.0619e-002
340	-2.351e-002
341	-2.5566e-002
342	-2.6614e-002
343	-2.8021e-002
344	-2.9133e-002
345	-2.8382e-002
346	-2.8292e-002
347	-4.9226e-003
348	0.
349	0.
350	0.
351	0.
352	0.
353	0.
354	0.
355	0.
356	0.
357	3.0056e-004
358	-1.9294e-002
359	-2.9111e-003
360	-3.6568e-003
361	-4.8289e-003
362	-6.3708e-003
363	-4.3272e-003
364	-4.134e-003
365	-3.372e-003
366	-2.948e-003
367	-1.8572e-002
368	-2.3118e-002
369	-5.7977e-005
370	-1.0986e-004
371	-2.0788e-004
372	-3.7564e-004
373	-8.2781e-004
374	-9.9552e-004
375	-9.6318e-004
376	-1.607e-003
377	-3.7774e-003
378	-7.8931e-003
379	-1.1021e-002
380	-1.2786e-002
381	-1.3349e-002
382	-1.4464e-002
383	-1.584e-002
384	-1.5609e-002
385	-1.6816e-002
386	-1.6522e-002
387	-1.7768e-002
388	0.
389	0.
390	0.
391	0.
392	0.
393	0.
394	0.
395	0.
396	0.
397	4.3815e-004
398	3.1334e-004
399	2.0505e-004
400	3.9461e-005
401	-1.9105e-005
402	-4.4021e-005
403	0.
404	0.
405	0.
406	0.
407	0.
408	0.
409	0.
410	0.
411	0.
412	0.
413	0.
414	0.
415	-1.0818e-002
416	-6.2e-003
417	-1.6802e-002
418	-2.1697e-002
419	0.
420	0.
421	0.
422	0.
423	0.
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.
431	7.0434e-005
432	1.5515e-003
433	-7.5636e-005
434	-5.6375e-004
435	-1.0975e-002
436	-6.4682e-004
437	-2.7916e-002
438	-2.2059e-002
439	-2.6538e-002
440	-2.2836e-002
441	-2.7655e-002
442	-2.5336e-002
443	-2.8059e-002
444	-1.9401e-002
445	-2.421e-002
446	-1.9673e-002
447	-2.7532e-002
448	-2.6447e-002
449	-2.361e-002
450	-2.3516e-002
451	-2.7716e-002
452	-2.626e-002
453	-1.9885e-002
454	-2.1179e-002
455	-1.4461e-002
456	-1.501e-002
457	-1.7591e-002
458	-1.6507e-004
459	3.3928e-003
460	-5.064e-005
461	-1.5091e-002
462	-1.1894e-002
463	-1.6734e-002
464	-4.8704e-003
465	-9.5143e-003
466	-1.3943e-002
467	-2.2564e-002
468	-2.4737e-002
469	-2.6026e-002
470	-1.3691e-002
471	-1.1276e-002
472	-1.7783e-002
473	-2.0503e-002
474	-2.3556e-002
