Node Number	Directional Deformation (mm)
1	1.4952e-003
2	6.8836e-004
3	-17.048
4	-18.178
5	-19.091
6	-19.861
7	-20.112
8	-19.318
9	-17.611
10	-11.93
11	-2.6286
12	1.4023
13	-0.14749
14	-0.26346
15	3.2201e-002
16	1.1696e-002
17	1.7608e-003
18	-4.0825e-003
19	-2.528e-003
20	-17.101
21	-2.3122e-004
22	-7.4288e-004
23	9.6571e-003
24	-3.6625e-003
25	1.5467e-002
26	-0.19608
27	0.33608
28	0.6557
29	-4.2443
30	-13.128
31	-17.895
32	-19.508
33	-20.239
34	-19.955
35	-19.126
36	-18.205
37	8.4743e-003
38	1.1879e-003
39	-9.4465e-003
40	-8.2143e-003
41	2.5643e-003
42	3.2883e-003
43	-5.2795e-004
44	-17.27
45	-1.5201e-002
46	-8.4472e-003
47	4.4215e-002
48	8.4312e-002
49	-0.26823
50	-0.2401
51	-0.33245
52	0.38845
53	-1.5415
54	-13.334
55	-18.35
56	-20.195
57	-20.423
58	-19.859
59	-19.226
60	-18.325
61	-17.461
62	-17.591
63	-17.637
64	-17.665
65	-17.559
66	-17.364
67	9.158e-003
68	2.4174e-003
69	4.8961e-003
70	-2.1072e-003
71	-8.4617e-003
72	-1.2625e-002
73	3.0528e-003
74	-17.308
75	-2.7325e-002
76	4.0354e-002
77	1.2355e-002
78	-0.56283
79	-0.22135
80	-0.7613
81	-13.662
82	-19.732
83	-20.734
84	-19.839
85	-18.763
86	-17.55
87	-17.667
88	-17.695
89	-17.48
90	-20.844
91	-0.76061
92	-0.14701
93	-12.11
94	-8.7044e-002
95	1.2777
96	-20.308
97	-2.4589e-002
98	-12.269
99	-19.545
100	-0.47348
101	0.36365
102	-19.4
103	-19.326
104	-8.7532e-002
105	-20.035
106	-0.52846
107	-0.21687
108	-0.42937
109	-20.671
110	-0.27342
111	-6.3526
112	-20.102
113	-8.7991e-002
114	-16.932
115	-0.75294
116	-8.4316e-002
117	-19.635
118	1.8207
119	0.1151
120	-1.1553e-002
121	-19.177
122	-15.884
123	-20.284
124	-1.913e-002
125	-10.31
126	-18.281
127	-4.9556
128	0.75628
129	-0.37032
130	-3.2247e-002
131	-18.755
132	-18.916
133	5.4128e-002
134	-0.21905
135	-20.447
136	0.
137	0.
138	1.0007e-002
139	2.1498e-002
140	2.4965e-002
141	2.1854e-002
142	1.6858e-002
143	9.4634e-003
144	0.
145	0.
146	9.276e-003
147	2.0845e-002
148	2.6861e-002
149	2.1514e-002
150	1.7132e-002
151	7.5872e-003
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	-0.17285
217	-0.35771
218	-0.52599
219	-0.50881
220	-0.34082
221	-0.17387
222	-0.29713
223	-0.59556
224	-0.79408
225	-0.56164
226	-0.43321
227	-0.20972
228	9.7254e-004
229	-3.899e-004
230	4.2968e-003
231	-2.3725e-004
232	-2.8491e-003
233	6.9262e-003
234	-0.31512
235	-0.46967
236	-0.90439
237	-0.58196
238	-0.50332
239	-0.28233
240	-0.35959
241	-0.67895
242	-1.3936
243	-0.79103
244	-0.7045
245	-0.27877
246	0.
247	0.
248	-0.19779
249	-0.23934
250	-0.16086
251	-2.0803e-002
252	-0.40365
253	-8.5493e-002
254	-0.14181
255	-0.31275
256	-5.1618e-002
257	-0.16586
258	-5.3559e-002
259	-4.8895e-002
260	-1.6576e-002
261	-0.10932
262	-0.30506
263	-1.7113e-002
264	-7.3181e-002
265	-0.19733
266	2.3608e-002
267	-0.15049
268	1.4586e-002
269	-4.8624e-002
270	-3.2074e-002
271	2.3297e-002
272	9.145e-003
273	-0.63864
274	-0.14606
275	-0.27652
276	0.
277	-0.61317
278	-0.10915
279	0.
280	-0.75774
281	-0.51224
282	-0.2877
283	-0.21365
284	-0.24386
285	-0.28682
286	-0.10355
287	-5.5396e-002
288	-2.0951e-002
289	-20.153
290	-21.072
291	-20.268
292	-20.398
293	-20.517
294	-20.636
295	-20.786
296	-20.931
297	-20.965
298	-20.103
299	-20.108
300	-23.597
301	-23.145
302	-22.664
303	-22.228
304	-21.877
305	-21.588
306	-21.386
307	-21.192
308	-21.116
309	-24.236
310	-23.912
311	-24.661
312	-25.
313	-25.
314	-25.
315	-25.
316	-25.
317	-25.
318	-25.
319	-25.
320	-25.
321	-24.981
322	-23.941
323	-22.571
324	-20.191
325	-20.291
326	-20.455
327	-20.664
328	-20.914
329	-21.207
330	-21.581
331	-22.044
332	-25.001
333	-25.
334	-25.002
335	-24.999
336	-25.
337	-24.971
338	-25.004
339	-24.824
340	-24.169
341	-23.353
342	-22.687
