Node Number	Directional Deformation (mm)
1	1.8526e-003
2	8.9229e-004
3	-16.627
4	-17.853
5	-18.857
6	-19.715
7	-20.068
8	-19.38
9	-17.787
10	-12.084
11	-2.5044
12	1.5677
13	-0.22941
14	-0.26308
15	3.9292e-002
16	9.0552e-003
17	-7.3018e-004
18	-4.3716e-003
19	-2.1749e-003
20	-16.683
21	-3.1587e-004
22	-1.574e-003
23	7.214e-003
24	-4.0743e-003
25	2.104e-002
26	-0.20191
27	0.28222
28	0.71777
29	-4.2714
30	-13.32
31	-18.064
32	-19.572
33	-20.199
34	-19.809
35	-18.893
36	-17.884
37	8.4816e-003
38	6.9612e-004
39	-9.1377e-003
40	-7.5286e-003
41	2.9876e-003
42	3.4888e-003
43	-5.3736e-004
44	-16.851
45	-1.5503e-002
46	-9.8729e-003
47	4.5703e-002
48	9.8353e-002
49	-0.26188
50	-0.24606
51	-0.35649
52	0.41443
53	-1.4032
54	-13.49
55	-18.511
56	-20.244
57	-20.364
58	-19.726
59	-19.
60	-18.004
61	-17.053
62	-17.192
63	-17.245
64	-17.275
65	-17.163
66	-16.957
67	8.9227e-003
68	2.2936e-003
69	4.6975e-003
70	-1.9594e-003
71	-7.3221e-003
72	-1.2544e-002
73	2.2904e-003
74	-16.893
75	-2.8751e-002
76	4.1992e-002
77	3.3917e-002
78	-0.59908
79	-0.25701
80	-0.69377
81	-13.835
82	-19.863
83	-20.714
84	-19.692
85	-18.485
86	-17.149
87	-17.278
88	-17.308
89	-17.082
90	-20.796
91	-0.82991
92	-0.12497
93	-12.361
94	-8.2362e-002
95	1.2928
96	-20.356
97	-2.6195e-002
98	-12.409
99	-19.35
100	-0.50002
101	0.43718
102	-19.598
103	-19.094
104	-7.3238e-002
105	-20.1
106	-0.39042
107	-0.19625
108	-0.49416
109	-20.666
110	-0.26991
111	-6.3039
112	-19.993
113	-8.3176e-002
114	-17.202
115	-0.82127
116	-8.3111e-002
117	-19.431
118	2.0188
119	0.15464
120	-1.3612e-002
121	-18.938
122	-16.032
123	-20.254
124	-1.2837e-002
125	-10.365
126	-18.45
127	-4.9521
128	0.73266
129	-0.36726
130	-3.1548e-002
131	-18.472
132	-19.05
133	3.4474e-002
134	-0.21063
135	-20.496
136	0.
137	0.
138	9.4765e-003
139	2.03e-002
140	2.3576e-002
141	2.0622e-002
142	1.5865e-002
143	8.84e-003
144	0.
145	0.
146	8.8282e-003
147	1.9698e-002
148	2.5353e-002
149	2.0285e-002
150	1.6149e-002
151	7.1596e-003
152	0.
153	0.
154	0.
