Node Number	Directional Deformation (mm)
1	2.2743e-004
2	3.4919e-004
3	-20.501
4	-18.146
5	-15.766
6	-13.366
7	-10.878
8	-8.4912
9	-6.0344
10	-3.5825
11	-1.3751
12	-0.32814
13	0.18209
14	2.6547e-002
15	6.0595e-003
16	1.2115e-003
17	2.8323e-003
18	3.1577e-003
19	1.996e-003
20	-20.607
21	2.9611e-003
22	3.4668e-003
23	2.3845e-003
24	-1.8546e-003
25	5.6689e-003
26	5.1844e-002
27	0.23775
28	-0.34101
29	-1.4138
30	-3.6376
31	-6.1637
32	-8.5886
33	-10.975
34	-13.473
35	-15.866
36	-18.235
37	1.9944e-003
38	2.827e-003
39	1.3362e-003
40	6.8476e-004
41	1.7791e-003
42	1.81e-003
43	1.817e-003
44	-20.504
45	1.8349e-003
46	-7.573e-004
47	-5.3126e-003
48	-2.0371e-002
49	-3.3259e-002
50	1.8326e-002
51	5.5256e-002
52	-8.4508e-002
53	-1.0201
54	-3.2124
55	-5.9136
56	-8.5166
57	-10.983
58	-13.339
59	-15.761
60	-18.15
61	-20.508
62	-20.475
63	-20.45
64	-20.448
65	-20.466
66	-20.496
67	3.0886e-003
68	2.7045e-003
69	2.4211e-003
70	2.2597e-003
71	1.8319e-004
72	1.157e-003
73	3.2429e-003
74	-20.613
75	8.3165e-004
76	-6.2505e-003
77	-3.4662e-002
78	-7.4989e-003
79	7.1825e-002
80	-0.4553
81	-3.0561
82	-6.9718
83	-10.491
84	-13.84
85	-17.25
86	-20.589
87	-20.549
88	-20.547
89	-20.574
90	-12.247
91	0.10797
92	-2.165e-002
93	-3.1604
94	-9.9802e-003
95	0.22087
96	-9.5466
97	-4.4224e-004
98	-2.5244
99	-15.81
100	3.8268e-002
101	-0.17874
102	-7.319
103	-16.56
104	-2.3725e-002
105	-9.1588
106	-0.52271
107	-1.1224e-002
108	0.14721
109	-11.002
110	2.1616e-003
111	-1.5026
112	-13.534
113	-9.8911e-003
114	-5.1502
115	0.11273
116	-6.2e-003
117	-15.815
118	-0.12277
119	-4.8776e-002
120	3.1184e-003
121	-16.458
122	-4.8017
123	-11.094
124	-1.4503e-002
125	-2.5015
126	-6.5229
127	-1.7122
128	0.2919
129	5.0798e-003
130	-9.6353e-004
131	-17.818
132	-6.6934
133	9.1482e-002
134	-4.0346e-003
135	-9.6409
136	0.
137	0.
138	2.2068e-004
139	7.5608e-004
140	9.5178e-004
141	8.7596e-004
142	7.2961e-004
143	4.7621e-004
144	0.
145	0.
146	2.2255e-004
147	7.4543e-004
148	1.0112e-003
149	8.5387e-004
150	7.5975e-004
151	3.502e-004
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	-1.303e-002
217	-2.7102e-002
218	-4.0284e-002
219	-3.8901e-002
220	-2.616e-002
221	-1.3463e-002
222	-2.1421e-002
223	-4.1332e-002
224	-5.4818e-002
225	-4.2345e-002
226	-3.3408e-002
227	-1.6187e-002
228	4.3124e-004
229	5.2526e-004
230	6.2981e-004
231	3.9628e-004
232	3.4393e-004
233	3.609e-004
234	-3.7395e-002
235	-5.0954e-002
236	-7.2652e-002
237	-7.7517e-002
238	-5.7568e-002
239	-3.1453e-002
240	-2.7303e-002
241	-4.6966e-002
242	-8.8309e-002
243	-6.3868e-002
244	-5.7131e-002
245	-2.386e-002
246	0.
247	0.
248	8.3181e-004
249	8.3809e-003
250	-3.8883e-003
251	9.261e-004
252	-4.59e-003
253	-1.9054e-004
254	4.1369e-003
255	-1.3766e-002
256	-6.2609e-004
257	9.4022e-003
258	-1.0382e-003
259	3.6186e-003
260	-2.2146e-003
261	-7.6976e-003
262	-2.1686e-002
263	-1.7847e-003
264	-4.8535e-003
265	-1.4354e-002
266	5.9116e-004
267	-9.9317e-003
268	3.3851e-004
269	-4.0244e-003
270	-2.4029e-003
271	3.7349e-004
272	1.6077e-004
273	-4.9158e-002
274	-9.5499e-003
275	-4.7627e-003
276	0.
277	-3.7437e-002
278	-7.8021e-003
279	0.
280	-5.3776e-002
281	-4.1113e-002
282	-2.2518e-002
283	-1.7788e-002
284	-8.8337e-003
285	-1.9579e-002
286	-1.3875e-003
287	6.7589e-003
288	6.3559e-004
289	-11.609
290	-11.736
291	-11.624
292	-11.642
293	-11.658
294	-11.674
295	-11.695
296	-11.716
297	-11.716
298	-11.599
299	-11.6
300	-12.177
301	-12.138
302	-12.044
303	-11.959
304	-11.892
305	-11.835
306	-11.797
307	-11.759
308	-11.744
309	-12.351
310	-12.252
311	-12.418
312	-12.469
313	-12.469
314	-12.469
315	-12.469
316	-12.469
317	-12.469
318	-12.469
319	-12.469
320	-12.469
321	-12.466
322	-12.297
323	-12.059
324	-11.616
325	-11.636
326	-11.668
327	-11.708
328	-11.755
329	-11.811
330	-11.882
331	-11.969
332	-12.469
333	-12.469
334	-12.469
335	-12.469
336	-12.469
337	-12.464
338	-12.469
339	-12.442
340	-12.346
341	-12.213
342	-12.086
343	-11.972
344	-11.885
345	-11.812
346	-11.757
347	-11.707
348	-11.664
349	-11.638
