Node Number	Directional Deformation (mm)
1	3.0562e-003
2	1.9729e-003
3	-9.4545
4	-11.091
5	-12.544
6	-13.872
7	-14.713
8	-14.682
9	-13.816
10	-9.4552
11	-1.8645
12	0.93648
13	-0.49809
14	-0.16464
15	4.7476e-002
16	-1.8142e-002
17	-1.5556e-002
18	-1.7187e-003
19	3.0752e-003
20	-9.528
21	8.8248e-004
22	-5.8906e-003
23	-1.5776e-002
24	-8.2702e-003
25	2.8038e-002
26	-0.15332
27	-0.11393
28	0.32963
29	-3.1916
30	-10.34
31	-13.986
32	-14.82
33	-14.822
34	-13.973
35	-12.598
36	-11.138
37	1.2836e-004
38	-4.3548e-004
39	2.1499e-003
40	3.0733e-003
41	3.5781e-003
42	1.7505e-003
43	8.3905e-004
44	-9.8023
45	-1.7226e-004
46	-9.3198e-003
47	1.2232e-002
48	8.4179e-002
49	-2.5339e-002
50	-3.9271e-002
51	-0.23318
52	0.40433
53	-0.15897
54	-10.295
55	-14.247
56	-15.383
57	-15.05
58	-13.95
59	-12.778
60	-11.358
61	-9.9282
62	-10.002
63	-10.004
64	-10.004
65	-9.9008
66	-9.728
67	-6.9313e-004
68	6.6613e-004
69	-1.3473e-004
70	2.771e-003
71	5.4408e-003
72	-4.2184e-004
73	-1.4915e-003
74	-9.8612
75	-9.0489e-003
76	1.4075e-002
77	0.10662
78	-0.33707
79	-0.16763
80	8.8084e-002
81	-10.475
82	-15.267
83	-15.461
84	-13.849
85	-12.026
86	-10.012
87	-10.058
88	-10.052
89	-9.8525
90	-14.922
91	-0.38181
92	0.10557
93	-9.2383
94	1.0077e-002
95	0.88952
96	-15.046
97	-1.5015e-002
98	-9.0148
99	-12.919
100	-0.19532
101	0.53913
102	-14.683
103	-12.535
104	6.1181e-002
105	-14.852
106	5.6522e-002
107	0.1023
108	-0.28301
109	-15.019
110	-8.6633e-003
111	-4.2356
112	-13.912
113	5.1435e-003
114	-12.952
115	-0.38182
116	-6.8326e-003
117	-12.945
118	1.5792
119	0.16799
120	-1.264e-002
121	-12.465
122	-11.926
123	-14.74
124	3.082e-002
125	-7.4452
126	-13.8
127	-3.5521
128	0.38619
129	-4.8564e-002
130	2.0715e-004
131	-11.654
132	-14.442
133	2.5761e-002
134	1.5051e-002
135	-15.185
136	0.
137	0.
138	8.6871e-005
139	2.1205e-004
140	2.5393e-004
141	2.2638e-004
142	1.759e-004
143	9.9863e-005
144	0.
145	0.
146	8.3821e-005
147	2.0762e-004
148	2.7123e-004
149	2.218e-004
150	1.8474e-004
151	8.4429e-005
152	0.
153	0.
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	0.
191	0.
192	0.
193	0.
194	0.
195	0.
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	-1.7428e-003
217	-3.8671e-003
218	-4.8369e-003
219	-4.9453e-003
220	-3.1835e-003
221	-1.5851e-003
222	-5.3503e-003
223	-9.1572e-003
224	-1.8086e-002
225	-1.7455e-003
226	-1.5495e-003
227	-2.0857e-004
228	-4.8565e-004
229	-3.813e-004
230	1.3483e-004
231	6.0804e-005
232	-2.5562e-006
233	-8.2115e-005
234	-4.2166e-005
235	1.762e-002
236	6.3193e-002
237	7.0113e-002
238	1.7689e-002
239	-4.4167e-003
240	-1.7052e-002
241	-1.3735e-002
242	-6.7133e-002
243	-1.4116e-003
244	-8.3388e-003
245	-2.3045e-003
246	0.
247	0.
248	-1.6006e-003
249	-2.9413e-002
250	-1.6575e-003
251	-4.7213e-004
252	-1.759e-002
253	-3.9973e-003
254	2.7895e-003
255	6.5996e-002
256	-1.3732e-003
257	-3.1593e-003
258	-1.8254e-003
259	7.7207e-004
260	-3.4023e-004
261	-1.3821e-003
262	-3.4888e-003
263	-2.236e-004
264	-8.3417e-004
265	-2.4524e-003
266	2.1651e-004
267	-1.4827e-003
268	1.3833e-004
269	-7.9722e-004
270	-3.499e-004
271	2.0237e-004
272	9.1446e-005
273	-6.2857e-003
274	-1.6837e-003
275	-6.2124e-003
276	0.
277	5.5943e-003
278	-1.5239e-003
279	0.
280	-1.0708e-004
281	3.4252e-003
282	6.7389e-004
283	-1.0409e-003
284	1.3273e-002
285	3.4451e-004
286	-2.5789e-003
287	-2.3894e-003
288	-6.6257e-004
289	-6.203
290	-6.203
291	-6.203
292	-6.203
293	-6.203
294	-6.203
295	-6.203
296	-6.203
297	-6.203
298	-6.203
299	-6.203
300	-6.203
301	-6.203
302	-6.203
303	-6.203
304	-6.203
305	-6.203
306	-6.203
307	-6.203
308	-6.203
309	-6.203
310	-6.203
311	-6.203
312	-6.203
313	-6.203
314	-6.203
315	-6.203
316	-6.203
317	-6.203
318	-6.203
319	-6.203
320	-6.203
321	-6.203
322	-6.203
323	-6.203
324	-6.203
325	-6.203
326	-6.203
327	-6.203
328	-6.203
329	-6.203
330	-6.203
331	-6.203
332	-6.203
333	-6.203
334	-6.203
335	-6.203
336	-6.203
337	-6.203
338	-6.203
339	-6.203
340	-6.203
341	-6.203
342	-6.203
343	-6.203
344	-6.203
345	-6.203
346	-6.203
347	-6.203
348	-6.203
349	-6.203
350	-6.203
351	-6.203
352	-6.203
353	-6.203
354	-6.203
355	-6.203
356	-6.203
357	-6.203
358	-6.203
359	-6.203
360	-6.203
361	-6.203
362	-6.203
363	-6.203
364	-6.203
365	-6.203
366	-6.203
367	-6.203
368	-6.203
369	-6.203
370	-6.203
371	-6.203
372	-6.203
373	-6.203
374	-6.203
375	-6.203
376	-6.203
377	-6.203
378	-6.203
379	-6.203
380	-6.203
381	-6.203
382	-6.203
383	-6.203
384	-6.203
385	-6.203
386	-6.203
387	-6.203
388	-6.203
389	-6.203
390	-6.203
391	-6.203
392	-6.203
393	-6.203
394	-6.203
395	-6.203
396	-6.203
397	-6.203
398	-6.203
399	-6.203
400	-6.203
401	-6.203
402	-6.203
403	-6.203
404	-6.203
405	-6.203
406	-6.203
407	-6.203
408	-6.203
409	-6.203
410	-6.203
411	-6.203
412	-6.203
413	-6.203
414	-6.203
415	-6.203
416	-6.203
417	-6.203
418	-6.203
419	-6.203
420	-6.203
421	-6.203
422	-6.203
423	-6.203
424	-6.203
425	-6.203
426	-6.203
427	-6.203
428	-6.203
429	-6.203
430	-6.203
431	-6.203
432	-6.203
433	-6.203
434	-6.203
435	-6.203
436	-6.203
437	-6.203
438	-6.203
439	-6.203
440	-6.203
441	-6.203
442	-6.203
443	-6.203
444	-6.203
445	-6.203
446	-6.203
